DATE,TIME,Demand,Nuclear,LNG,Coal,Oil,Thermal_Other,Hydro,Geothermal,Biomass,Solar,Solar_curtail,Wind,Wind_curtail,PS,Battery,Line,Other,Sum
2024/10/10,18:30:00,1082.1,0,150,775,107,0,1,0,48,0,0,1.1,0,0,0,0,0,1082.1
2024/10/10,19:00:00,1068.1,0,152,761,105,0,1,0,48,0,0,1.1,0,0,0,0,0,1068.1
2024/10/10,19:30:00,1050.9,0,151,745,105,0,1,0,48,0,0,0.9,0,0,0,0,0,1050.9
2024/10/10,20:00:00,1025.7,0,149,728,100,0,1,0,47,0,0,0.7,0,0,0,0,0,1025.7
2024/10/10,20:30:00,1005.4,0,150,707,100,0,1,0,47,0,0,0.4,0,0,0,0,0,1005.4
2024/10/10,21:00:00,967.4,0,149,675,94,0,1,0,48,0,0,0.4,0,0,0,0,0,967.4
2024/10/10,21:30:00,943.2,0,149,651,94,0,1,0,48,0,0,0.2,0,0,0,0,0,943.2
2024/10/10,22:00:00,900.1,0,148,617,86,0,1,0,48,0,0,0.1,0,0,0,0,0,900.1
2024/10/10,22:30:00,867.1,0,150,582,86,0,1,0,48,0,0,0.1,0,0,0,0,0,867.1
2024/10/10,23:00:00,836.1,0,151,556,80,0,1,0,48,0,0,0.1,0,0,0,0,0,836.1
2024/10/10,23:30:00,808.1,0,151,528,80,0,1,0,48,0,0,0.1,0,0,0,0,0,808.1
2024/10/11,0:00:00,769,0,149,497,74,0,1,0,48,0,0,0,0,0,0,0,0,769
2024/10/11,0:30:00,747,0,148,476,74,0,1,0,48,0,0,0,0,0,0,0,0,747
2024/10/11,1:00:00,722,0,149,454,70,0,1,0,48,0,0,0,0,0,0,0,0,722
2024/10/11,1:30:00,710,0,150,441,70,0,1,0,48,0,0,0,0,0,0,0,0,710
2024/10/11,2:00:00,701,0,150,435,67,0,1,0,48,0,0,0,0,0,0,0,0,701
2024/10/11,2:30:00,714,0,149,449,67,0,1,0,48,0,0,0,0,0,0,0,0,714
2024/10/11,3:00:00,719.1,0,149,454,67,0,1,0,48,0,0,0.1,0,0,0,0,0,719.1
2024/10/11,3:30:00,715.1,0,150,449,67,0,1,0,48,0,0,0.1,0,0,0,0,0,715.1
2024/10/11,4:00:00,721.1,0,150,454,68,0,1,0,48,0,0,0.1,0,0,0,0,0,721.1
2024/10/11,4:30:00,732.2,0,150,465,68,0,1,0,48,0,0,0.2,0,0,0,0,0,732.2
2024/10/11,5:00:00,751.1,0,149,483,70,0,1,0,48,0,0,0.1,0,0,0,0,0,751.1
2024/10/11,5:30:00,754.2,0,149,486,70,0,1,0,48,0,0,0.2,0,0,0,0,0,754.2
2024/10/11,6:00:00,766.1,0,147,495,75,0,1,0,48,0,0,0.1,0,0,0,0,0,766.1
2024/10/11,6:30:00,786.2,0,151,508,75,0,1,0,48,3,0,0.2,0,0,0,0,0,786.2
2024/10/11,7:00:00,837.2,0,147,533,86,0,1,0,48,22,0,0.2,0,0,0,0,0,837.2
2024/10/11,7:30:00,885.1,0,148,548,86,0,1,0,48,54,0,0.1,0,0,0,0,0,885.1
2024/10/11,8:00:00,969.1,0,149,576,102,0,1,0,47,94,0,0.1,0,0,0,0,0,969.1
2024/10/11,8:30:00,1031.1,0,151,596,102,0,1,0,47,134,0,0.1,0,0,0,0,0,1031.1
2024/10/11,9:00:00,1083.1,0,156,597,110,0,1,0,47,172,0,0.1,0,0,0,0,0,1083.1
2024/10/11,9:30:00,1110,0,156,590,110,0,1,0,48,205,0,0,0,0,0,0,0,1110
2024/10/11,10:00:00,1136,0,149,588,116,0,1,0,48,234,0,0,0,0,0,0,0,1136
2024/10/11,10:30:00,1156,0,148,586,116,0,1,0,48,257,0,0,0,0,0,0,0,1156
2024/10/11,11:00:00,1176,0,149,584,120,0,1,0,47,275,0,0,0,0,0,0,0,1176
2024/10/11,11:30:00,1200,0,149,592,120,0,1,0,48,290,0,0,0,0,0,0,0,1200
2024/10/11,12:00:00,1194,0,149,589,116,0,1,0,48,291,0,0,0,0,0,0,0,1194
2024/10/11,12:30:00,1191,0,153,583,116,0,1,0,48,290,0,0,0,0,0,0,0,1191
2024/10/11,13:00:00,1209,0,152,611,112,0,1,0,48,285,0,0,0,0,0,0,0,1209
2024/10/11,13:30:00,1212,0,151,628,112,0,1,0,48,272,0,0,0,0,0,0,0,1212
2024/10/11,14:00:00,1206.1,0,151,643,110,0,1,0,47,254,0,0.1,0,0,0,0,0,1206.1
2024/10/11,14:30:00,1199.1,0,152,659,110,0,1,0,48,229,0,0.1,0,0,0,0,0,1199.1
2024/10/11,15:00:00,1188,0,150,679,112,0,1,0,48,198,0,0,0,0,0,0,0,1188
2024/10/11,15:30:00,1192,0,152,717,112,0,1,0,48,162,0,0,0,0,0,0,0,1192
2024/10/11,16:00:00,1178,0,152,745,111,0,1,0,47,122,0,0,0,0,0,0,0,1178
2024/10/11,16:30:00,1163,0,149,773,111,0,1,0,48,81,0,0,0,0,0,0,0,1163
2024/10/11,17:00:00,1125.1,0,150,781,104,0,1,0,48,41,0,0.1,0,0,0,0,0,1125.1
2024/10/11,17:30:00,1094.2,0,163,764,104,0,1,0,48,14,0,0.2,0,0,0,0,0,1094.2
2024/10/11,18:00:00,1097.2,0,197,745,106,0,1,0,47,1,0,0.2,0,0,0,0,0,1097.2
2024/10/11,18:30:00,1109.3,0,208,746,106,0,1,0,48,0,0,0.3,0,0,0,0,0,1109.3
2024/10/11,19:00:00,1094.5,0,208,733,104,0,1,0,48,0,0,0.5,0,0,0,0,0,1094.5
2024/10/11,19:30:00,1077.4,0,217,707,104,0,1,0,48,0,0,0.4,0,0,0,0,0,1077.4
2024/10/11,20:00:00,1052.3,0,250,654,99,0,1,0,48,0,0,0.3,0,0,0,0,0,1052.3
2024/10/11,20:30:00,1038.2,0,219,671,99,0,1,0,48,0,0,0.2,0,0,0,0,0,1038.2
2024/10/11,21:00:00,1005.2,0,151,710,95,0,1,0,48,0,0,0.2,0,0,0,0,0,1005.2
2024/10/11,21:30:00,981.1,0,151,686,95,0,1,0,48,0,0,0.1,0,0,0,0,0,981.1
2024/10/11,22:00:00,942.1,0,148,658,87,0,1,0,48,0,0,0.1,0,0,0,0,0,942.1
2024/10/11,22:30:00,913.1,0,149,628,87,0,1,0,48,0,0,0.1,0,0,0,0,0,913.1
2024/10/11,23:00:00,883,0,149,604,81,0,1,0,48,0,0,0,0,0,0,0,0,883
2024/10/11,23:30:00,855,0,147,579,81,0,1,0,47,0,0,0,0,0,0,0,0,855
2024/10/12,0:00:00,829,0,149,555,76,0,1,0,48,0,0,0,0,0,0,0,0,829
2024/10/12,0:30:00,803,0,151,527,76,0,1,0,48,0,0,0,0,0,0,0,0,803
2024/10/12,1:00:00,780,0,150,509,72,0,1,0,48,0,0,0,0,0,0,0,0,780
2024/10/12,1:30:00,766,0,151,494,72,0,1,0,48,0,0,0,0,0,0,0,0,766
2024/10/12,2:00:00,756,0,147,490,70,0,1,0,48,0,0,0,0,0,0,0,0,756
2024/10/12,2:30:00,769,0,150,500,70,0,1,0,48,0,0,0,0,0,0,0,0,769
2024/10/12,3:00:00,764,0,148,498,69,0,1,0,48,0,0,0,0,0,0,0,0,764
2024/10/12,3:30:00,761,0,148,495,69,0,1,0,48,0,0,0,0,0,0,0,0,761
2024/10/12,4:00:00,761.1,0,149,493,70,0,1,0,48,0,0,0.1,0,0,0,0,0,761.1
2024/10/12,4:30:00,774.1,0,151,504,70,0,1,0,48,0,0,0.1,0,0,0,0,0,774.1
2024/10/12,5:00:00,781.1,0,148,512,72,0,1,0,48,0,0,0.1,0,0,0,0,0,781.1
2024/10/12,5:30:00,773.1,0,149,503,72,0,1,0,48,0,0,0.1,0,0,0,0,0,773.1
2024/10/12,6:00:00,778.1,0,148,506,75,0,1,0,48,0,0,0.1,0,0,0,0,0,778.1
2024/10/12,6:30:00,783,0,149,507,75,0,1,0,48,3,0,0,0,0,0,0,0,783
2024/10/12,7:00:00,824.1,0,146,528,81,0,1,0,48,20,0,0.1,0,0,0,0,0,824.1
2024/10/12,7:30:00,870.1,0,150,538,81,0,1,0,48,52,0,0.1,0,0,0,0,0,870.1
2024/10/12,8:00:00,935,0,150,550,95,0,1,0,48,91,0,0,0,0,0,0,0,935
2024/10/12,8:30:00,994,0,151,566,95,0,1,0,48,133,0,0,0,0,0,0,0,994
2024/10/12,9:00:00,1044.1,0,148,578,99,0,1,0,48,170,0,0.1,0,0,0,0,0,1044.1
2024/10/12,9:30:00,1090.1,0,152,591,99,0,1,0,48,199,0,0.1,0,0,0,0,0,1090.1
2024/10/12,10:00:00,1113.4,0,152,598,102,0,1,0,48,212,0,0.4,0,0,0,0,0,1113.4
2024/10/12,10:30:00,1094.5,0,144,596,102,0,1,0,48,203,0,0.5,0,0,0,0,0,1094.5
2024/10/12,11:00:00,1126.7,0,147,582,112,0,1,0,48,236,0,0.7,0,0,0,0,0,1126.7
2024/10/12,11:30:00,1159.7,0,152,574,112,0,1,0,48,272,0,0.7,0,0,0,0,0,1159.7
2024/10/12,12:00:00,1134.8,0,151,586,109,0,1,0,48,239,0,0.8,0,0,0,0,0,1134.8
2024/10/12,12:30:00,1127.9,0,153,592,109,0,1,0,48,224,0,0.9,0,0,0,0,0,1127.9
2024/10/12,13:00:00,1135,0,152,596,115,0,1,0,48,222,0,1,0,0,0,0,0,1135
2024/10/12,13:30:00,1153,0,151,595,115,0,1,0,48,242,0,1,0,0,0,0,0,1153
2024/10/12,14:00:00,1151,0,148,615,118,0,1,0,48,220,0,1,0,0,0,0,0,1151
2024/10/12,14:30:00,1170.8,0,153,634,118,0,1,0,48,216,0,0.8,0,0,0,0,0,1170.8
2024/10/12,15:00:00,1164.8,0,157,655,117,0,1,0,48,186,0,0.8,0,0,0,0,0,1164.8
2024/10/12,15:30:00,1151.8,0,149,696,117,0,1,0,47,141,0,0.8,0,0,0,0,0,1151.8
2024/10/12,16:00:00,1132.9,0,151,726,114,0,1,0,47,93,0,0.9,0,0,0,0,0,1132.9
2024/10/12,16:30:00,1138.9,0,150,753,114,0,1,0,47,73,0,0.9,0,0,0,0,0,1138.9
2024/10/12,17:00:00,1106.8,0,150,763,108,0,1,0,47,37,0,0.8,0,0,0,0,0,1106.8
2024/10/12,17:30:00,1095.7,0,148,779,108,0,1,0,47,12,0,0.7,0,0,0,0,0,1095.7
2024/10/12,18:00:00,1103.6,0,150,791,113,0,1,0,47,1,0,0.6,0,0,0,0,0,1103.6
2024/10/12,18:30:00,1115.4,0,151,803,113,0,1,0,47,0,0,0.4,0,0,0,0,0,1115.4
2024/10/12,19:00:00,1100.4,0,145,794,112,0,1,0,48,0,0,0.4,0,0,0,0,0,1100.4
2024/10/12,19:30:00,1089.4,0,147,781,112,0,1,0,48,0,0,0.4,0,0,0,0,0,1089.4
2024/10/12,20:00:00,1065.3,0,152,756,108,0,1,0,48,0,0,0.3,0,0,0,0,0,1065.3
2024/10/12,20:30:00,1050.3,0,150,743,108,0,1,0,48,0,0,0.3,0,0,0,0,0,1050.3
2024/10/12,21:00:00,1015.4,0,150,715,101,0,1,0,48,0,0,0.4,0,0,0,0,0,1015.4
2024/10/12,21:30:00,1000.3,0,148,702,101,0,1,0,48,0,0,0.3,0,0,0,0,0,1000.3
2024/10/12,22:00:00,978.3,0,147,689,93,0,1,0,48,0,0,0.3,0,0,0,0,0,978.3
2024/10/12,22:30:00,953.2,0,146,665,93,0,1,0,48,0,0,0.2,0,0,0,0,0,953.2
2024/10/12,23:00:00,932.1,0,150,647,86,0,1,0,48,0,0,0.1,0,0,0,0,0,932.1
2024/10/12,23:30:00,899.1,0,150,614,86,0,1,0,48,0,0,0.1,0,0,0,0,0,899.1
2024/10/13,0:00:00,880.5,0,150,601,80,0,1,0,48,0,0,0.5,0,0,0,0,0,880.5
2024/10/13,0:30:00,839.4,0,148,562,80,0,1,0,48,0,0,0.4,0,0,0,0,0,839.4
2024/10/13,1:00:00,824.4,0,149,550,76,0,1,0,48,0,0,0.4,0,0,0,0,0,824.4
2024/10/13,1:30:00,803.3,0,149,529,76,0,1,0,48,0,0,0.3,0,0,0,0,0,803.3
2024/10/13,2:00:00,804.5,0,153,528,74,0,1,0,48,0,0,0.5,0,0,0,0,0,804.5
2024/10/13,2:30:00,811.4,0,152,536,74,0,1,0,48,0,0,0.4,0,0,0,0,0,811.4
2024/10/13,3:00:00,822.3,0,151,549,73,0,1,0,48,0,0,0.3,0,0,0,0,0,822.3
2024/10/13,3:30:00,814.2,0,149,543,73,0,1,0,48,0,0,0.2,0,0,0,0,0,814.2
2024/10/13,4:00:00,813.1,0,148,543,73,0,1,0,48,0,0,0.1,0,0,0,0,0,813.1
2024/10/13,4:30:00,812.1,0,152,538,73,0,1,0,48,0,0,0.1,0,0,0,0,0,812.1
2024/10/13,5:00:00,824.1,0,150,550,75,0,1,0,48,0,0,0.1,0,0,0,0,0,824.1
2024/10/13,5:30:00,808.1,0,151,533,75,0,1,0,48,0,0,0.1,0,0,0,0,0,808.1
2024/10/13,6:00:00,811.1,0,149,536,77,0,1,0,48,0,0,0.1,0,0,0,0,0,811.1
2024/10/13,6:30:00,793.2,0,153,511,77,0,1,0,48,3,0,0.2,0,0,0,0,0,793.2
2024/10/13,7:00:00,852.2,0,157,540,85,0,1,0,48,21,0,0.2,0,0,0,0,0,852.2
2024/10/13,7:30:00,887.2,0,151,550,85,0,1,0,48,52,0,0.2,0,0,0,0,0,887.2
2024/10/13,8:00:00,958.2,0,150,575,91,0,1,0,48,93,0,0.2,0,0,0,0,0,958.2
2024/10/13,8:30:00,998.3,0,152,580,91,0,1,0,48,126,0,0.3,0,0,0,0,0,998.3
2024/10/13,9:00:00,1056.7,0,150,601,99,0,1,0,48,157,0,0.7,0,0,0,0,0,1056.7
2024/10/13,9:30:00,1086,0,154,594,99,0,1,0,48,189,0,1,0,0,0,0,0,1086
2024/10/13,10:00:00,1122.7,0,150,611,102,0,1,0,48,209,0,1.7,0,0,0,0,0,1122.7
2024/10/13,10:30:00,1141.2,0,152,602,102,0,1,0,48,235,0,1.2,0,0,0,0,0,1141.2
2024/10/13,11:00:00,1165.4,0,148,613,102,0,1,0,48,252,0,1.4,0,0,0,0,0,1165.4
2024/10/13,11:30:00,1181.3,0,152,615,102,0,1,0,48,262,0,1.3,0,0,0,0,0,1181.3
2024/10/13,12:00:00,1194.6,0,153,620,107,0,1,0,48,264,0,1.6,0,0,0,0,0,1194.6
2024/10/13,12:30:00,1206.7,0,152,639,107,0,1,0,48,258,0,1.7,0,0,0,0,0,1206.7
2024/10/13,13:00:00,1226.7,0,153,649,108,0,1,0,48,266,0,1.7,0,0,0,0,0,1226.7
2024/10/13,13:30:00,1149.9,0,149,646,108,0,1,0,48,196,0,1.9,0,0,0,0,0,1149.9
2024/10/13,14:00:00,1141.9,0,150,660,108,0,1,0,48,173,0,1.9,0,0,0,0,0,1141.9
2024/10/13,14:30:00,1170.9,0,151,673,108,0,1,0,48,188,0,1.9,0,0,0,0,0,1170.9
2024/10/13,15:00:00,1156.1,0,151,698,106,0,1,0,48,150,0,2.1,0,0,0,0,0,1156.1
2024/10/13,15:30:00,1141,0,151,716,106,0,1,0,48,117,0,2,0,0,0,0,0,1141
2024/10/13,16:00:00,1121.1,0,150,725,105,0,1,0,47,91,0,2.1,0,0,0,0,0,1121.1
2024/10/13,16:30:00,1120,0,148,756,105,0,1,0,48,60,0,2,0,0,0,0,0,1120
2024/10/13,17:00:00,1120.1,0,149,776,110,0,1,0,47,35,0,2.1,0,0,0,0,0,1120.1
2024/10/13,17:30:00,1120.2,0,152,796,110,0,1,0,47,12,0,2.2,0,0,0,0,0,1120.2
2024/10/13,18:00:00,1128.9,0,150,813,115,0,1,0,48,0,0,1.9,0,0,0,0,0,1128.9
2024/10/13,18:30:00,1146.7,0,151,830,115,0,1,0,48,0,0,1.7,0,0,0,0,0,1146.7
2024/10/13,19:00:00,1125.9,0,149,812,114,0,1,0,48,0,0,1.9,0,0,0,0,0,1125.9
2024/10/13,19:30:00,1117.8,0,151,802,114,0,1,0,48,0,0,1.8,0,0,0,0,0,1117.8
2024/10/13,20:00:00,1092.8,0,149,784,109,0,1,0,48,0,0,1.8,0,0,0,0,0,1092.8
2024/10/13,20:30:00,1081.8,0,150,772,109,0,1,0,48,0,0,1.8,0,0,0,0,0,1081.8
2024/10/13,21:00:00,1056.1,0,146,755,104,0,1,0,48,0,0,2.1,0,0,0,0,0,1056.1
2024/10/13,21:30:00,1033.7,0,149,730,104,0,1,0,48,0,0,1.7,0,0,0,0,0,1033.7
2024/10/13,22:00:00,994.4,0,150,697,97,0,1,0,48,0,0,1.4,0,0,0,0,0,994.4
2024/10/13,22:30:00,961.4,0,150,664,97,0,1,0,48,0,0,1.4,0,0,0,0,0,961.4
2024/10/13,23:00:00,936.5,0,149,648,89,0,1,0,48,0,0,1.5,0,0,0,0,0,936.5
2024/10/13,23:30:00,904.4,0,151,614,89,0,1,0,48,0,0,1.4,0,0,0,0,0,904.4
2024/10/14,0:00:00,882.1,0,149,600,83,0,1,0,48,0,0,1.1,0,0,0,0,0,882.1
2024/10/14,0:30:00,845.9,0,150,563,83,0,1,0,48,0,0,0.9,0,0,0,0,0,845.9
2024/10/14,1:00:00,819.9,0,151,540,79,0,1,0,48,0,0,0.9,0,0,0,0,0,819.9
2024/10/14,1:30:00,808,0,149,530,79,0,1,0,48,0,0,1,0,0,0,0,0,808
2024/10/14,2:00:00,803.2,0,152,524,77,0,1,0,48,0,0,1.2,0,0,0,0,0,803.2
2024/10/14,2:30:00,815,0,154,534,77,0,1,0,48,0,0,1,0,0,0,0,0,815
2024/10/14,3:00:00,804.8,0,145,535,75,0,1,0,48,0,0,0.8,0,0,0,0,0,804.8
2024/10/14,3:30:00,806.6,0,153,529,75,0,1,0,48,0,0,0.6,0,0,0,0,0,806.6
2024/10/14,4:00:00,802.6,0,153,525,75,0,1,0,48,0,0,0.6,0,0,0,0,0,802.6
2024/10/14,4:30:00,813.6,0,151,538,75,0,1,0,48,0,0,0.6,0,0,0,0,0,813.6
2024/10/14,5:00:00,814.6,0,155,533,77,0,1,0,48,0,0,0.6,0,0,0,0,0,814.6
2024/10/14,5:30:00,816.5,0,148,542,77,0,1,0,48,0,0,0.5,0,0,0,0,0,816.5
2024/10/14,6:00:00,813.4,0,148,536,80,0,1,0,48,0,0,0.4,0,0,0,0,0,813.4
2024/10/14,6:30:00,817.2,0,151,534,80,0,1,0,48,3,0,0.2,0,0,0,0,0,817.2
2024/10/14,7:00:00,856.2,0,146,549,90,0,1,0,48,22,0,0.2,0,0,0,0,0,856.2
2024/10/14,7:30:00,902.3,0,154,556,90,0,1,0,48,53,0,0.3,0,0,0,0,0,902.3
2024/10/14,8:00:00,974.5,0,151,579,103,0,1,0,48,92,0,0.5,0,0,0,0,0,974.5
2024/10/14,8:30:00,1038.5,0,148,606,103,0,1,0,48,132,0,0.5,0,0,0,0,0,1038.5
2024/10/14,9:00:00,1090.5,0,147,610,117,0,1,0,48,167,0,0.5,0,0,0,0,0,1090.5
2024/10/14,9:30:00,1133.6,0,152,615,117,0,1,0,48,200,0,0.6,0,0,0,0,0,1133.6
2024/10/14,10:00:00,1154.4,0,152,601,126,0,1,0,48,226,0,0.4,0,0,0,0,0,1154.4
2024/10/14,10:30:00,1165.4,0,156,584,126,0,1,0,48,250,0,0.4,0,0,0,0,0,1165.4
2024/10/14,11:00:00,1189.3,0,148,594,131,0,1,0,48,267,0,0.3,0,0,0,0,0,1189.3
2024/10/14,11:30:00,1205.3,0,149,598,131,0,1,0,48,278,0,0.3,0,0,0,0,0,1205.3
2024/10/14,12:00:00,1186.3,0,149,593,126,0,1,0,48,269,0,0.3,0,0,0,0,0,1186.3
2024/10/14,12:30:00,1200.4,0,147,592,126,0,1,0,48,286,0,0.4,0,0,0,0,0,1200.4
2024/10/14,13:00:00,1196.4,0,150,604,121,0,1,0,48,272,0,0.4,0,0,0,0,0,1196.4
2024/10/14,13:30:00,1205.4,0,149,622,121,0,1,0,48,264,0,0.4,0,0,0,0,0,1205.4
2024/10/14,14:00:00,1203.7,0,155,642,118,0,1,0,47,240,0,0.7,0,0,0,0,0,1203.7
2024/10/14,14:30:00,1203.9,0,154,660,118,0,1,0,48,222,0,0.9,0,0,0,0,0,1203.9
2024/10/14,15:00:00,1183,0,152,692,111,0,1,0,47,179,0,1,0,0,0,0,0,1183
2024/10/14,15:30:00,1158.1,0,149,731,111,0,1,0,47,118,0,1.1,0,0,0,0,0,1158.1
2024/10/14,16:00:00,1157.3,0,148,761,109,0,1,0,47,90,0,1.3,0,0,0,0,0,1157.3
2024/10/14,16:30:00,1132,0,151,776,109,0,1,0,47,47,0,1,0,0,0,0,0,1132
2024/10/14,17:00:00,1131.8,0,150,795,110,0,1,0,47,28,0,0.8,0,0,0,0,0,1131.8
2024/10/14,17:30:00,1135.8,0,151,817,110,0,1,0,47,9,0,0.8,0,0,0,0,0,1135.8
2024/10/14,18:00:00,1154.7,0,148,844,114,0,1,0,47,0,0,0.7,0,0,0,0,0,1154.7
2024/10/14,18:30:00,1172.6,0,148,861,114,0,1,0,48,0,0,0.6,0,0,0,0,0,1172.6
2024/10/14,19:00:00,1161.5,0,150,850,113,0,1,0,47,0,0,0.5,0,0,0,0,0,1161.5
2024/10/14,19:30:00,1150.5,0,151,837,113,0,1,0,48,0,0,0.5,0,0,0,0,0,1150.5
2024/10/14,20:00:00,1126.6,0,149,820,108,0,1,0,48,0,0,0.6,0,0,0,0,0,1126.6
2024/10/14,20:30:00,1110.5,0,147,806,108,0,1,0,48,0,0,0.5,0,0,0,0,0,1110.5
2024/10/14,21:00:00,1080.3,0,151,778,102,0,1,0,48,0,0,0.3,0,0,0,0,0,1080.3
2024/10/14,21:30:00,1056.3,0,152,753,102,0,1,0,48,0,0,0.3,0,0,0,0,0,1056.3
2024/10/14,22:00:00,1010.3,0,149,718,94,0,1,0,48,0,0,0.3,0,0,0,0,0,1010.3
2024/10/14,22:30:00,972.2,0,149,680,94,0,1,0,48,0,0,0.2,0,0,0,0,0,972.2
2024/10/14,23:00:00,935.1,0,150,649,87,0,1,0,48,0,0,0.1,0,0,0,0,0,935.1
2024/10/14,23:30:00,903.1,0,149,618,87,0,1,0,48,0,0,0.1,0,0,0,0,0,903.1
2024/10/15,0:00:00,865.3,0,150,587,79,0,1,0,48,0,0,0.3,0,0,0,0,0,865.3
2024/10/15,0:30:00,840.1,0,150,562,79,0,1,0,48,0,0,0.1,0,0,0,0,0,840.1
2024/10/15,1:00:00,814,0,150,540,75,0,1,0,48,0,0,0,0,0,0,0,0,814
2024/10/15,1:30:00,795,0,150,521,75,0,1,0,48,0,0,0,0,0,0,0,0,795
2024/10/15,2:00:00,793,0,147,524,73,0,1,0,48,0,0,0,0,0,0,0,0,793
2024/10/15,2:30:00,800,0,150,528,73,0,1,0,48,0,0,0,0,0,0,0,0,800
2024/10/15,3:00:00,802,0,148,531,74,0,1,0,48,0,0,0,0,0,0,0,0,802
2024/10/15,3:30:00,802,0,149,530,74,0,1,0,48,0,0,0,0,0,0,0,0,802
2024/10/15,4:00:00,807,0,151,533,74,0,1,0,48,0,0,0,0,0,0,0,0,807
2024/10/15,4:30:00,816,0,151,542,74,0,1,0,48,0,0,0,0,0,0,0,0,816
2024/10/15,5:00:00,836,0,145,566,76,0,1,0,48,0,0,0,0,0,0,0,0,836
2024/10/15,5:30:00,838,0,148,565,76,0,1,0,48,0,0,0,0,0,0,0,0,838
2024/10/15,6:00:00,868.1,0,150,588,81,0,1,0,48,0,0,0.1,0,0,0,0,0,868.1
2024/10/15,6:30:00,897.1,0,150,614,81,0,1,0,48,3,0,0.1,0,0,0,0,0,897.1
2024/10/15,7:00:00,960,0,149,652,89,0,1,0,47,22,0,0,0,0,0,0,0,960
2024/10/15,7:30:00,1028,0,149,693,89,0,1,0,47,49,0,0,0,0,0,0,0,1028
2024/10/15,8:00:00,1137,0,153,744,100,0,1,0,47,92,0,0,0,0,0,0,0,1137
2024/10/15,8:30:00,1234,0,152,799,100,0,1,0,47,135,0,0,0,0,0,0,0,1234
2024/10/15,9:00:00,1252,0,144,829,100,0,1,0,47,131,0,0,0,0,0,0,0,1252
2024/10/15,9:30:00,1237.3,0,147,834,100,0,1,0,47,108,0,0.3,0,0,0,0,0,1237.3
2024/10/15,10:00:00,1210.3,0,146,840,107,0,1,0,47,69,0,0.3,0,0,0,0,0,1210.3
2024/10/15,10:30:00,1211.3,0,172,799,107,0,1,0,47,85,0,0.3,0,0,0,0,0,1211.3
2024/10/15,11:00:00,1194.4,0,221,752,113,0,1,0,47,60,0,0.4,0,0,0,0,0,1194.4
2024/10/15,11:30:00,1204.4,0,211,759,113,0,1,0,47,73,0,0.4,0,0,0,0,0,1204.4
2024/10/15,12:00:00,1190.4,0,205,740,113,0,1,0,47,84,0,0.4,0,0,0,0,0,1190.4
2024/10/15,12:30:00,1210.3,0,209,729,113,0,1,0,48,110,0,0.3,0,0,0,0,0,1210.3
2024/10/15,13:00:00,1265.4,0,215,738,107,0,1,0,47,157,0,0.4,0,0,0,0,0,1265.4
2024/10/15,13:30:00,1289.6,0,219,753,107,0,1,0,47,162,0,0.6,0,0,0,0,0,1289.6
2024/10/15,14:00:00,1276.4,0,238,736,111,0,1,0,47,143,0,0.4,0,0,0,0,0,1276.4
2024/10/15,14:30:00,1254.4,0,267,715,111,0,1,0,47,113,0,0.4,0,0,0,0,0,1254.4
2024/10/15,15:00:00,1292.4,0,277,730,112,0,1,0,47,125,0,0.4,0,0,0,0,0,1292.4
2024/10/15,15:30:00,1298.6,0,265,765,112,0,1,0,47,108,0,0.6,0,0,0,0,0,1298.6
2024/10/15,16:00:00,1279.8,0,273,767,118,0,1,0,47,73,0,0.8,0,0,0,0,0,1279.8
2024/10/15,16:30:00,1247.8,0,288,750,118,0,1,0,47,43,0,0.8,0,0,0,0,0,1247.8
2024/10/15,17:00:00,1225.8,0,282,749,122,0,1,0,47,24,0,0.8,0,0,0,0,0,1225.8
2024/10/15,17:30:00,1209,0,282,748,122,0,1,0,47,8,0,1,0,0,0,0,0,1209
2024/10/15,18:00:00,1228,0,287,767,125,0,1,0,47,0,0,1,0,0,0,0,0,1228
2024/10/15,18:30:00,1236.3,0,282,780,125,0,1,0,47,0,0,1.3,0,0,0,0,0,1236.3
2024/10/15,19:00:00,1227.3,0,210,846,122,0,1,0,47,0,0,1.3,0,0,0,0,0,1227.3
2024/10/15,19:30:00,1214,0,151,892,122,0,1,0,47,0,0,1,0,0,0,0,0,1214
2024/10/15,20:00:00,1184.7,0,149,871,116,0,1,0,47,0,0,0.7,0,0,0,0,0,1184.7
2024/10/15,20:30:00,1163.8,0,148,850,116,0,1,0,48,0,0,0.8,0,0,0,0,0,1163.8
2024/10/15,21:00:00,1120,0,148,813,110,0,1,0,47,0,0,1,0,0,0,0,0,1120
2024/10/15,21:30:00,1091.1,0,149,782,110,0,1,0,48,0,0,1.1,0,0,0,0,0,1091.1
2024/10/15,22:00:00,1041.2,0,148,742,101,0,1,0,48,0,0,1.2,0,0,0,0,0,1041.2
2024/10/15,22:30:00,1005.9,0,150,705,101,0,1,0,48,0,0,0.9,0,0,0,0,0,1005.9
2024/10/15,23:00:00,971,0,152,676,93,0,1,0,48,0,0,1,0,0,0,0,0,971
2024/10/15,23:30:00,937.8,0,149,646,93,0,1,0,48,0,0,0.8,0,0,0,0,0,937.8
2024/10/16,0:00:00,896.6,0,147,615,85,0,1,0,48,0,0,0.6,0,0,0,0,0,896.6
2024/10/16,0:30:00,867.5,0,148,585,85,0,1,0,48,0,0,0.5,0,0,0,0,0,867.5
2024/10/16,1:00:00,843.3,0,149,564,81,0,1,0,48,0,0,0.3,0,0,0,0,0,843.3
