DATE,TIME,Demand,Nuclear,LNG,Coal,Oil,Thermal_Other,Hydro,Geothermal,Biomass,Solar,Solar_curtail,Wind,Wind_curtail,PS,Battery,Line,Other,Sum
2024/11/22,2:30:00,24795,0,15126,4586,260,1285,902,0,417,0,0,74,0,-562,2,2382,323,24795
2024/11/22,3:00:00,25072,0,15529,4584,260,1291,922,0,417,0,0,71,0,-561,2,2235,322,25072
2024/11/22,3:30:00,25133,0,15695,4584,260,1278,942,0,417,0,0,73,0,-560,2,2131,310,25132
2024/11/22,4:00:00,25528,0,16167,4583,259,1292,942,0,416,0,0,69,0,-561,2,2043,316,25528
2024/11/22,4:30:00,25856,0,16207,4582,258,1302,923,0,417,0,0,75,0,-311,2,2114,289,25858
2024/11/22,5:00:00,26651,0,16660,4584,257,1278,916,0,416,0,0,84,0,0,2,2157,297,26651
2024/11/22,5:30:00,27532,0,17143,4584,260,1255,911,0,416,0,0,83,0,0,2,2620,259,27533
2024/11/22,6:00:00,29173,0,17964,4583,260,1255,950,0,417,0,0,80,0,377,3,3028,255,29172
2024/11/22,6:30:00,30402,0,18277,4584,267,1291,956,0,419,61,0,86,0,660,4,3582,214,30401
2024/11/22,7:00:00,31660,0,18156,4585,274,1298,939,0,415,1215,0,75,0,478,4,4037,182,31658
2024/11/22,7:30:00,32323,0,17307,4584,274,1307,940,0,415,2964,0,62,0,64,2,4236,166,32321
2024/11/22,8:00:00,33331,0,16305,4585,275,1341,906,0,409,4903,0,62,0,97,2,4283,164,33332
2024/11/22,8:30:00,34284,0,14924,4585,275,1350,894,0,409,6903,0,68,0,581,2,4120,172,34283
2024/11/22,9:00:00,34718,0,14495,4586,275,1378,889,0,404,8702,0,65,0,675,2,3061,187,34719
2024/11/22,9:30:00,34676,0,13352,4584,272,1324,888,0,405,10199,0,64,0,80,2,3301,205,34676
2024/11/22,10:00:00,34275,0,12677,4585,274,1347,900,0,404,11274,0,68,0,-1508,2,4028,224,34275
2024/11/22,10:30:00,34022,0,13063,4585,275,1364,856,0,405,11945,0,70,0,-3265,2,4482,241,34023
2024/11/22,11:00:00,33804,0,13186,4584,266,1340,791,0,404,12227,0,70,0,-4068,2,4765,237,33804
2024/11/22,11:30:00,33853,0,13003,4587,265,1368,761,0,406,12088,0,69,0,-4613,2,5672,244,33852
2024/11/22,12:00:00,32705,0,12439,4582,266,1365,738,0,404,11289,0,71,0,-5209,2,6517,241,32705
2024/11/22,12:30:00,32186,0,12432,4587,264,1381,733,0,403,10435,0,80,0,-4678,2,6295,251,32185
2024/11/22,13:00:00,32822,0,13658,4584,284,1380,827,0,400,9464,0,86,0,-3536,2,5424,248,32821
2024/11/22,13:30:00,32895,0,14064,4585,343,1399,832,0,400,8246,0,88,0,-1972,2,4660,250,32897
2024/11/22,14:00:00,32857,0,14722,4586,370,1363,903,0,402,6722,0,92,0,-812,2,4251,256,32857
2024/11/22,14:30:00,32901,0,16147,4583,374,1337,910,0,403,5110,0,93,0,-6,2,3691,258,32902
2024/11/22,15:00:00,32812,0,17874,4584,375,1336,1006,0,403,3269,0,96,0,98,2,3508,261,32812
2024/11/22,15:30:00,33140,0,19520,4583,375,1317,1053,0,403,1614,0,94,0,934,2,2988,257,33140
2024/11/22,16:00:00,33272,0,20393,4583,377,1366,1024,0,407,335,0,100,0,1706,5,2729,246,33271
2024/11/22,16:30:00,33945,0,20655,4585,377,1381,1091,0,408,0,0,98,0,2315,3,2798,234,33945
2024/11/22,17:00:00,34081,0,20113,4583,379,1356,1188,0,414,0,0,102,0,2761,2,2965,219,34082
2024/11/22,17:30:00,33957,0,19693,4584,379,1356,1203,0,414,0,0,100,0,2581,2,3436,209,33957
2024/11/22,18:00:00,33749,0,19808,4583,378,1400,1221,0,417,0,0,100,0,1851,2,3790,199,33749
2024/11/22,18:30:00,33538,0,19733,4584,378,1394,1209,0,417,0,0,94,0,1443,2,4090,194,33538
2024/11/22,19:00:00,33136,0,19540,4581,379,1400,1200,0,416,0,0,100,0,1212,2,4106,201,33137
2024/11/22,19:30:00,32656,0,19046,4584,377,1369,1154,0,416,0,0,116,0,760,4,4621,210,32657
2024/11/22,20:00:00,32127,0,19145,4584,375,1337,1077,0,417,0,0,128,0,612,4,4230,218,32127
2024/11/22,20:30:00,31698,0,18879,4583,376,1347,1019,0,418,0,0,134,0,281,2,4433,226,31698
2024/11/22,21:00:00,30924,0,18441,4585,379,1324,958,0,417,0,0,136,0,137,2,4303,243,30925
2024/11/22,21:30:00,30128,0,17850,4583,378,1362,939,0,416,0,0,133,0,0,2,4216,250,30129
2024/11/22,22:00:00,29639,0,17691,4585,368,1444,896,0,416,0,0,132,0,0,3,3847,258,29640
2024/11/22,22:30:00,28935,0,16819,4586,359,1512,891,0,417,0,0,131,0,0,2,3947,272,28936
2024/11/22,23:00:00,28131,0,16604,4510,358,1564,884,0,418,0,0,129,0,0,2,3381,281,28131
2024/11/22,23:30:00,27100,0,15792,4433,334,1462,865,0,417,0,0,140,0,0,2,3357,298,27100
2024/11/23,0:00:00,26106,0,14989,4434,307,1453,817,0,417,0,0,129,0,0,2,3264,294,26106
2024/11/23,0:30:00,24899,0,13808,4432,252,1398,792,0,415,0,0,125,0,0,2,3381,294,24899
2024/11/23,1:00:00,24455,0,13539,4434,251,1393,782,0,415,0,0,132,0,0,2,3184,324,24456
2024/11/23,1:30:00,24076,0,12827,4433,249,1422,806,0,415,0,0,148,0,0,2,3449,324,24075
2024/11/23,2:00:00,23933,0,12979,4435,250,1411,824,0,413,0,0,151,0,0,2,3138,330,23933
2024/11/23,2:30:00,23997,0,13112,4434,251,1422,830,0,411,0,0,160,0,0,2,3045,330,23997
2024/11/23,3:00:00,24319,0,13493,4433,250,1443,862,0,410,0,0,165,0,0,2,2938,323,24319
2024/11/23,3:30:00,24283,0,13336,4434,251,1449,912,0,410,0,0,176,0,0,2,2990,323,24283
2024/11/23,4:00:00,24428,0,13550,4431,251,1491,930,0,412,0,0,174,0,0,2,2875,312,24428
2024/11/23,4:30:00,24593,0,13583,4429,250,1507,926,0,412,0,0,163,0,0,2,3009,312,24593
2024/11/23,5:00:00,24871,0,13901,4431,250,1470,903,0,412,0,0,177,0,0,2,3049,277,24872
2024/11/23,5:30:00,24997,0,13606,4434,251,1449,911,0,411,0,0,180,0,0,2,3477,277,24998
2024/11/23,6:00:00,25611,0,14217,4434,252,1444,889,0,413,0,0,175,0,0,2,3522,262,25610
2024/11/23,6:30:00,25911,0,14602,4432,260,1465,869,0,414,56,0,174,0,0,2,3374,262,25910
2024/11/23,7:00:00,26720,0,13994,4433,271,1454,850,0,411,1082,0,166,0,0,2,3797,260,26720
2024/11/23,7:30:00,27410,0,12211,4433,270,1456,847,0,411,2750,0,127,0,0,2,4643,260,27410
2024/11/23,8:00:00,27951,0,10695,4164,269,1475,952,0,405,4539,0,132,0,0,2,5062,256,27951
2024/11/23,8:30:00,28391,0,9961,3880,271,1441,885,0,404,6197,0,133,0,-74,2,5034,256,28390
2024/11/23,9:00:00,28584,0,9153,3696,269,1471,872,0,403,7631,0,134,0,-979,2,5683,250,28585
2024/11/23,9:30:00,28876,0,8845,3689,268,1390,881,0,403,9142,0,124,0,-1860,2,5742,250,28876
2024/11/23,10:00:00,28807,0,9314,3379,269,1294,887,0,403,10120,0,116,0,-2852,2,5611,263,28806
2024/11/23,10:30:00,28490,0,8917,3285,265,1171,794,0,403,10719,0,121,0,-3448,2,5997,263,28489
2024/11/23,11:00:00,28263,0,8677,3220,259,1211,780,0,403,11143,0,112,0,-3845,2,6035,266,28263
2024/11/23,11:30:00,28267,0,8607,3049,258,1190,745,0,404,11358,0,111,0,-4073,2,6350,266,28267
2024/11/23,12:00:00,28057,0,9199,2930,259,1174,788,0,399,11141,0,111,0,-4517,2,6301,271,28058
2024/11/23,12:30:00,27710,0,9415,2901,259,1202,775,0,398,10636,0,104,0,-4343,2,6089,271,27709
2024/11/23,13:00:00,27676,0,9157,2902,258,1245,783,0,397,9698,0,104,0,-3360,2,6214,275,27675
2024/11/23,13:30:00,27604,0,8977,2902,258,1237,780,0,398,8475,0,92,0,-2151,2,6361,275,27606
2024/11/23,14:00:00,27535,0,8919,3164,255,1234,808,0,397,6888,0,78,0,-430,2,5944,275,27534
2024/11/23,14:30:00,27884,0,10442,3656,256,1241,825,0,399,5141,0,78,0,0,2,5567,275,27882
2024/11/23,15:00:00,28061,0,11501,4117,257,1258,871,0,399,3222,0,70,0,442,2,5655,267,28061
2024/11/23,15:30:00,28268,0,13581,4431,258,1280,948,0,399,1606,0,67,0,213,2,5217,267,28269
2024/11/23,16:00:00,28798,0,15886,4437,259,1258,1053,0,400,332,0,65,0,200,2,4646,261,28799
2024/11/23,16:30:00,30077,0,16627,4433,258,1198,1111,0,400,0,0,65,0,853,2,4869,261,30077
2024/11/23,17:00:00,30956,0,16966,4434,264,1200,1119,0,402,0,0,69,0,1194,4,5052,252,30956
2024/11/23,17:30:00,31384,0,17184,4434,264,1181,1135,0,402,0,0,73,0,1212,4,5243,252,31384
2024/11/23,18:00:00,31687,0,17198,4434,264,1221,1118,0,404,0,0,77,0,1445,4,5271,251,31687
2024/11/23,18:30:00,31705,0,17089,4436,263,1175,1032,0,404,0,0,80,0,1593,4,5381,247,31704
2024/11/23,19:00:00,31603,0,17144,4434,263,1200,1033,0,404,0,0,82,0,1463,2,5325,253,31603
2024/11/23,19:30:00,31336,0,17310,4436,264,1218,988,0,404,0,0,80,0,869,2,5514,253,31338
2024/11/23,20:00:00,31058,0,17352,4435,261,1247,945,0,406,0,0,77,0,511,2,5560,262,31058
2024/11/23,20:30:00,30719,0,17339,4432,260,1216,888,0,405,0,0,81,0,334,2,5500,262,30719
2024/11/23,21:00:00,30048,0,17065,4434,261,1219,807,0,404,0,0,77,0,150,2,5350,279,30048
2024/11/23,21:30:00,29416,0,16691,4433,261,1234,773,0,404,0,0,75,0,0,2,5259,283,29415
2024/11/23,22:00:00,28692,0,16377,4434,253,1238,756,0,406,0,0,77,0,0,2,4853,295,28691
2024/11/23,22:30:00,27752,0,15793,4433,248,1257,747,0,408,0,0,80,0,0,2,4488,295,27751
2024/11/23,23:00:00,27273,0,15193,4436,248,1246,749,0,407,0,0,81,0,0,2,4613,299,27274
2024/11/23,23:30:00,26167,0,13999,4434,247,1206,743,0,406,0,0,79,0,0,2,4752,299,26167
2024/11/24,0:00:00,25248,0,13167,4432,247,1167,805,0,404,0,0,91,0,0,2,4678,256,25249
2024/11/24,0:30:00,24311,0,12274,4370,247,1173,798,0,404,0,0,87,0,0,2,4660,296,24311
2024/11/24,1:00:00,23872,0,11887,4352,246,1159,800,0,404,0,0,86,0,0,2,4625,310,23871
2024/11/24,1:30:00,23538,0,11831,4351,245,1148,802,0,405,0,0,84,0,0,2,4348,322,23538
2024/11/24,2:00:00,23591,0,11790,4342,247,1232,891,0,406,0,0,86,0,0,2,4274,321,23591
2024/11/24,2:30:00,23676,0,11875,4339,247,1171,810,0,405,0,0,95,0,0,2,4412,319,23675
2024/11/24,3:00:00,23865,0,12139,4338,247,1177,820,0,405,0,0,101,0,0,2,4306,330,23865
2024/11/24,3:30:00,23973,0,12075,4340,248,1206,834,0,405,0,0,108,0,0,2,4435,320,23973
2024/11/24,4:00:00,24113,0,12040,4338,248,1234,834,0,405,0,0,110,0,0,2,4594,307,24112
2024/11/24,4:30:00,24251,0,12261,4336,246,1194,838,0,405,0,0,120,0,0,2,4571,277,24250
2024/11/24,5:00:00,24516,0,12606,4339,245,1187,833,0,405,0,0,125,0,0,2,4506,268,24516
2024/11/24,5:30:00,24700,0,12799,4338,248,1189,837,0,404,0,0,129,0,0,2,4517,238,24701
2024/11/24,6:00:00,25352,0,13419,4337,248,1173,842,0,406,0,0,130,0,132,2,4391,272,25352
2024/11/24,6:30:00,25631,0,13617,4340,254,1241,824,0,408,50,0,140,0,292,2,4215,247,25630
2024/11/24,7:00:00,26223,0,12799,4339,261,1201,766,0,406,1008,0,151,0,84,2,4978,229,26224
2024/11/24,7:30:00,26826,0,11467,4169,261,1193,774,0,406,2743,0,140,0,0,2,5454,217,26826
2024/11/24,8:00:00,27272,0,10000,3803,261,1150,840,0,404,4661,0,131,0,0,2,5803,216,27271
2024/11/24,8:30:00,27571,0,9002,3638,260,1152,836,0,403,6571,0,134,0,-312,2,5667,219,27572
2024/11/24,9:00:00,27781,0,9181,3759,259,1180,834,0,401,8316,0,142,0,-910,2,4393,224,27781
2024/11/24,9:30:00,27822,0,8526,3503,259,1162,837,0,402,9957,0,124,0,-2582,2,5404,228,27822
2024/11/24,10:00:00,27692,0,8992,3134,258,1158,861,0,402,11166,0,117,0,-4374,2,5742,234,27692
2024/11/24,10:30:00,27499,0,8957,3440,260,1188,779,0,402,11921,0,119,0,-5019,2,5208,241,27498
2024/11/24,11:00:00,27234,0,8607,3388,259,1227,773,0,402,12276,0,115,0,-5020,2,4963,242,27234
2024/11/24,11:30:00,27146,0,8569,2981,260,1214,768,0,403,12334,0,112,0,-5359,2,5615,246,27145
2024/11/24,12:00:00,27178,0,8771,2820,260,1226,724,0,401,12026,0,109,0,-5400,2,5992,246,27177
2024/11/24,12:30:00,26803,0,8898,2641,260,1233,708,0,400,11360,0,103,0,-4908,2,5852,254,26803
2024/11/24,13:00:00,26604,0,8848,2633,260,1198,693,0,399,10408,0,95,0,-4056,2,5864,259,26603
2024/11/24,13:30:00,26634,0,8903,2631,261,1241,690,0,400,9121,0,97,0,-2953,2,5982,259,26634
2024/11/24,14:00:00,26680,0,9236,2837,260,1225,727,0,401,7465,0,97,0,-1534,2,5703,259,26678
2024/11/24,14:30:00,26756,0,9794,3406,261,1233,741,0,402,5498,0,96,0,-293,2,5362,254,26756
2024/11/24,15:00:00,27318,0,11656,3973,260,1235,800,0,401,3502,0,85,0,-313,2,5467,249,27317
2024/11/24,15:30:00,27688,0,13627,4388,259,1243,847,0,401,1729,0,94,0,-44,2,4894,247,27687
2024/11/24,16:00:00,28363,0,15221,4435,259,1254,992,0,402,344,0,95,0,453,2,4667,239,28363
2024/11/24,16:30:00,29685,0,16374,4433,260,1283,1068,0,401,0,0,89,0,776,2,4763,235,29684
2024/11/24,17:00:00,30785,0,17260,4434,263,1280,1124,0,402,0,0,91,0,1466,4,4236,225,30785
2024/11/24,17:30:00,31378,0,17628,4433,263,1283,1135,0,402,0,0,85,0,1511,4,4413,221,31378
2024/11/24,18:00:00,31731,0,17754,4435,263,1302,1153,0,405,0,0,87,0,1433,4,4666,229,31731
2024/11/24,18:30:00,31772,0,18178,4434,262,1298,1089,0,405,0,0,91,0,1150,4,4636,225,31772
2024/11/24,19:00:00,31564,0,17891,4434,263,1291,1093,0,405,0,0,97,0,1084,2,4790,215,31565
2024/11/24,19:30:00,31340,0,18027,4433,262,1259,1038,0,405,0,0,96,0,938,2,4657,224,31341
2024/11/24,20:00:00,31015,0,17912,4433,260,1232,894,0,406,0,0,99,0,666,2,4888,224,31016
2024/11/24,20:30:00,30767,0,17759,4436,258,1208,873,0,406,0,0,102,0,785,2,4704,233,30766
2024/11/24,21:00:00,30138,0,16884,4433,261,1229,848,0,406,0,0,101,0,543,2,5191,239,30137
2024/11/24,21:30:00,29300,0,16302,4433,261,1237,797,0,406,0,0,103,0,159,2,5348,253,29301
2024/11/24,22:00:00,28571,0,16238,4434,250,1229,784,0,405,0,0,99,0,0,2,4867,262,28570
2024/11/24,22:30:00,27525,0,15554,4433,239,1254,762,0,407,0,0,105,0,0,2,4490,279,27525
2024/11/24,23:00:00,26849,0,15082,4497,238,1279,724,0,408,0,0,114,0,0,2,4216,290,26850
2024/11/24,23:30:00,25942,0,13901,4584,239,1349,708,0,407,0,0,108,0,0,2,4334,309,25941
2024/11/25,0:00:00,24971,0,13165,4586,244,1339,784,0,405,0,0,106,0,-527,2,4605,262,24971
2024/11/25,0:30:00,23994,0,13041,4587,267,1322,788,0,405,0,0,109,0,-1404,2,4571,307,23995
2024/11/25,1:00:00,23699,0,13102,4586,295,1335,785,0,405,0,0,106,0,-1897,2,4656,325,23700
2024/11/25,1:30:00,23540,0,12880,4586,325,1323,785,0,406,0,0,111,0,-1939,2,4729,332,23540
2024/11/25,2:00:00,23555,0,13234,4583,356,1339,782,0,407,0,0,116,0,-1942,2,4345,333,23555
2024/11/25,2:30:00,23725,0,13609,4586,374,1347,732,0,406,0,0,122,0,-1940,2,4154,333,23725
2024/11/25,3:00:00,24060,0,13512,4583,417,1347,844,0,406,0,0,118,0,-1550,2,4049,332,24060
2024/11/25,3:30:00,24100,0,13180,4585,457,1323,881,0,406,0,0,117,0,-1110,2,3939,321,24101
2024/11/25,4:00:00,24573,0,13327,4586,457,1342,888,0,406,0,0,123,0,-834,2,3956,321,24574
2024/11/25,4:30:00,25018,0,13761,4588,381,1335,886,0,406,0,0,120,0,-725,2,3971,293,25018
2024/11/25,5:00:00,26071,0,14742,4584,362,1306,868,0,406,0,0,119,0,-679,2,4063,297,26070
2024/11/25,5:30:00,27159,0,15304,4585,363,1212,862,0,405,0,0,120,0,-69,2,4114,261,27159
2024/11/25,6:00:00,29300,0,16831,4585,365,1102,898,0,407,0,0,121,0,74,4,4651,262,29300
2024/11/25,6:30:00,30878,0,18502,4587,372,1131,868,0,408,45,0,122,0,781,4,3836,223,30879
2024/11/25,7:00:00,32290,0,18188,4586,384,1188,845,0,407,1119,0,130,0,478,4,4772,188,32289
2024/11/25,7:30:00,33169,0,16954,4526,386,1336,814,0,407,3004,0,125,0,0,2,5448,166,33168
2024/11/25,8:00:00,34099,0,15812,3919,387,1419,963,0,400,4973,0,123,0,0,2,5939,162,34099
2024/11/25,8:30:00,34983,0,15407,3666,387,1355,951,0,398,6972,0,125,0,0,2,5549,170,34982
2024/11/25,9:00:00,35574,0,15318,3572,385,1365,929,0,394,8772,0,134,0,-532,2,5051,183,35573
2024/11/25,9:30:00,35525,0,14537,3553,384,1406,914,0,395,10248,0,127,0,-1639,2,5399,201,35527
2024/11/25,10:00:00,35120,0,13207,3556,382,1419,841,0,395,11342,0,131,0,-2216,2,5844,217,35120
2024/11/25,10:30:00,34922,0,12479,3446,384,1468,744,0,395,12048,0,127,0,-2762,2,6359,233,34923
2024/11/25,11:00:00,34573,0,12537,3064,384,1445,761,0,396,12379,0,113,0,-3125,2,6372,245,34573
2024/11/25,11:30:00,34201,0,12778,3126,386,1405,777,0,397,12393,0,95,0,-3768,2,6361,249,34201
2024/11/25,12:00:00,33093,0,12221,3127,386,1497,749,0,396,12074,0,83,0,-4107,2,6416,249,33093
2024/11/25,12:30:00,32730,0,12062,3127,386,1471,749,0,395,11445,0,69,0,-3661,2,6434,252,32731
2024/11/25,13:00:00,33599,0,12542,3501,390,1461,733,0,392,10465,0,62,0,-2690,2,6484,256,33598
2024/11/25,13:30:00,33738,0,12834,3715,391,1471,734,0,393,9163,0,54,0,-1640,2,6368,253,33738
2024/11/25,14:00:00,33806,0,13683,3841,403,1476,765,0,393,7513,0,50,0,-446,4,5868,257,33807
2024/11/25,14:30:00,33895,0,15190,4262,509,1465,803,0,394,5589,0,44,0,0,4,5377,257,33894
2024/11/25,15:00:00,34050,0,17617,4532,572,1452,966,0,395,3587,0,41,0,78,4,4555,252,34051
2024/11/25,15:30:00,34660,0,19483,4585,507,1445,970,0,395,1812,0,37,0,1131,5,4045,246,34661
2024/11/25,16:00:00,35044,0,20300,4587,489,1420,1148,0,398,373,0,38,0,2720,4,3333,235,35045
2024/11/25,16:30:00,35970,0,20399,4586,490,1428,1191,0,398,0,0,36,0,4053,5,3164,221,35971
2024/11/25,17:00:00,36382,0,20446,4584,491,1398,1166,0,402,0,0,31,0,4150,2,3502,210,36382
2024/11/25,17:30:00,36508,0,20501,4584,490,1413,1179,0,403,0,0,37,0,4087,3,3613,198,36508
2024/11/25,18:00:00,36447,0,20540,4586,489,1414,1160,0,406,0,0,34,0,3840,3,3779,196,36447
2024/11/25,18:30:00,36321,0,20540,4584,490,1421,1094,0,406,0,0,30,0,3550,2,4015,189,36321
2024/11/25,19:00:00,35874,0,20574,4587,490,1417,1083,0,405,0,0,30,0,2917,3,4180,189,35875
2024/11/25,19:30:00,35467,0,20553,4585,490,1450,1070,0,405,0,0,29,0,2219,2,4466,198,35467
2024/11/25,20:00:00,34884,0,20334,4586,488,1449,984,0,408,0,0,26,0,1722,3,4680,204,34884
2024/11/25,20:30:00,34476,0,20132,4585,489,1455,968,0,407,0,0,24,0,1396,3,4802,214,34475
2024/11/25,21:00:00,33647,0,19473,4585,490,1431,913,0,408,0,0,23,0,1072,3,5022,227,33647
2024/11/25,21:30:00,32608,0,18732,4585,491,1441,877,0,408,0,0,24,0,567,2,5246,235,32608
2024/11/25,22:00:00,31947,0,18521,4585,483,1396,695,0,406,0,0,26,0,429,3,5159,245,31948
2024/11/25,22:30:00,30882,0,18235,4585,476,1399,690,0,409,0,0,35,0,98,2,4690,262,30881
2024/11/25,23:00:00,29893,0,17531,4586,475,1456,693,0,409,0,0,42,0,0,2,4423,277,29894
2024/11/25,23:30:00,28715,0,17151,4587,447,1485,692,0,407,0,0,47,0,-56,2,3654,300,28716
2024/11/26,0:00:00,27516,0,16568,4584,421,1471,766,0,405,0,0,55,0,-1122,2,4103,263,27516
2024/11/26,0:30:00,26471,0,16236,4582,367,1453,776,0,405,0,0,65,0,-1574,2,3845,314,26471
2024/11/26,1:00:00,25988,0,16442,4586,366,1453,810,0,406,0,0,65,0,-1635,2,3165,330,25990
2024/11/26,1:30:00,25839,0,16138,4584,366,1459,815,0,407,0,0,65,0,-1439,2,3101,342,25840
2024/11/26,2:00:00,25749,0,15951,4585,368,1488,821,0,407,0,0,74,0,-1148,2,2858,342,25748
2024/11/26,2:30:00,25826,0,16178,4585,363,1554,739,0,407,0,0,72,0,-1149,2,2733,342,25826
2024/11/26,3:00:00,26104,0,16380,4585,362,1555,760,0,406,0,0,67,0,-990,2,2634,343,26104
2024/11/26,3:30:00,26167,0,16005,4585,362,1605,780,0,406,0,0,74,0,-750,2,2769,330,26168
2024/11/26,4:00:00,26532,0,16238,4583,360,1574,772,0,407,0,0,68,0,-585,2,2777,335,26531
2024/11/26,4:30:00,26908,0,16089,4584,359,1575,774,0,407,0,0,79,0,-292,2,3025,307,26909
2024/11/26,5:00:00,27824,0,16817,4585,359,1564,817,0,406,0,0,87,0,0,2,2874,312,27823
2024/11/26,5:30:00,29000,0,17330,4583,362,1619,817,0,406,0,0,90,0,233,2,3286,273,29001
2024/11/26,6:00:00,31047,0,18014,4602,362,1604,842,0,408,0,0,102,0,1123,4,3730,257,31048
2024/11/26,6:30:00,32579,0,18676,4679,371,1631,831,0,409,41,0,115,0,2102,4,3503,216,32578
2024/11/26,7:00:00,33942,0,18661,4679,383,1638,833,0,407,1026,0,123,0,1812,4,4191,186,33943
2024/11/26,7:30:00,35105,0,18393,4678,385,1686,819,0,407,2845,0,122,0,527,4,5078,162,35106
2024/11/26,8:00:00,36372,0,17761,4681,386,1668,1314,0,401,4563,0,121,0,0,4,5315,158,36372
2024/11/26,8:30:00,37552,0,18202,4681,386,1666,1305,0,399,5869,0,111,0,0,4,4764,165,37552
2024/11/26,9:00:00,38044,0,18714,4679,386,1671,1246,0,395,6583,0,106,0,0,4,4056,205,38045
2024/11/26,9:30:00,37444,0,17658,4681,383,1715,1245,0,396,7394,0,114,0,1,4,3607,246,37444
2024/11/26,10:00:00,37150,0,16456,4679,384,1701,1251,0,397,8571,0,118,0,-159,4,3503,244,37149
2024/11/26,10:30:00,36969,0,16277,4680,384,1712,1176,0,397,9176,0,119,0,-740,4,3494,290,36969
2024/11/26,11:00:00,36818,0,16318,4679,386,1711,1194,0,398,9289,0,118,0,-1076,4,3521,277,36819
2024/11/26,11:30:00,36956,0,16672,4678,385,1730,1200,0,399,9050,0,125,0,-1216,4,3648,282,36957
2024/11/26,12:00:00,35883,0,16003,4677,385,1722,1080,0,398,7952,0,135,0,-1324,4,4549,302,35883
2024/11/26,12:30:00,35418,0,16201,4680,383,1705,1060,0,397,6824,0,140,0,-869,4,4582,311,35418
2024/11/26,13:00:00,35957,0,17854,4681,382,1688,1130,0,395,5502,0,139,0,-94,4,3962,315,35958
2024/11/26,13:30:00,36717,0,19315,4679,383,1698,1125,0,396,4531,0,142,0,449,4,3682,314,36718
2024/11/26,14:00:00,36186,0,19946,4679,403,1691,1139,0,397,3112,0,143,0,778,3,3589,307,36187
2024/11/26,14:30:00,36286,0,20393,4680,462,1709,1154,0,397,2101,0,151,0,1007,4,3919,310,36287
2024/11/26,15:00:00,36147,0,20574,4678,488,1665,1196,0,398,1015,0,156,0,1335,4,4360,277,36146
2024/11/26,15:30:00,36700,0,21256,4679,489,1661,1240,0,398,326,0,170,0,2268,3,3935,274,36699
2024/11/26,16:00:00,37477,0,21453,4676,490,1662,1558,0,401,38,0,180,0,3057,5,3689,269,37478
2024/11/26,16:30:00,37997,0,21478,4680,489,1650,1596,0,401,0,0,188,0,3819,3,3417,275,37996
2024/11/26,17:00:00,37867,0,21508,4679,490,1656,1585,0,406,0,0,199,0,2990,3,4059,294,37869
2024/11/26,17:30:00,37692,0,21525,4675,491,1678,1579,0,406,0,0,206,0,2568,3,4280,282,37693
2024/11/26,18:00:00,37305,0,21334,4677,491,1702,1529,0,409,0,0,217,0,1852,3,4785,307,37306
2024/11/26,18:30:00,37024,0,21243,4679,491,1707,1457,0,409,0,0,228,0,1525,3,4978,303,37023
2024/11/26,19:00:00,36442,0,20761,4678,492,1710,1447,0,408,0,0,237,0,1223,2,5191,293,36442
2024/11/26,19:30:00,35861,0,20516,4678,489,1735,1415,0,409,0,0,243,0,823,2,5299,252,35861
2024/11/26,20:00:00,35171,0,20228,4677,490,1725,1317,0,410,0,0,250,0,414,2,5447,213,35173
2024/11/26,20:30:00,34593,0,19783,4679,490,1717,1317,0,409,0,0,257,0,257,2,5461,221,34593
2024/11/26,21:00:00,33537,0,18761,4678,489,1710,1319,0,410,0,0,266,0,217,2,5439,244,33535
2024/11/26,21:30:00,32473,0,17972,4678,491,1710,1253,0,410,0,0,258,0,32,2,5416,251,32473
2024/11/26,22:00:00,31644,0,17808,4679,482,1681,1218,0,408,0,0,264,0,0,2,4833,271,31646
2024/11/26,22:30:00,30688,0,16904,4678,450,1674,1224,0,411,0,0,260,0,0,2,4803,283,30689
2024/11/26,23:00:00,29620,0,16303,4678,448,1672,890,0,411,0,0,258,0,0,2,4680,279,29621
2024/11/26,23:30:00,28437,0,14865,4678,447,1644,888,0,409,0,0,259,0,0,2,4948,297,28437
2024/11/27,0:00:00,27056,0,13941,4677,419,1633,920,0,366,0,0,236,0,-302,2,4909,255,27056
2024/11/27,0:30:00,26012,0,13534,4676,364,1632,933,0,366,0,0,237,0,-1018,2,4986,299,26011
2024/11/27,1:00:00,25389,0,13302,4678,365,1577,980,0,367,0,0,233,0,-1427,2,4995,316,25388
2024/11/27,1:30:00,25106,0,13102,4677,368,1559,1001,0,367,0,0,200,0,-1449,2,4956,324,25107
2024/11/27,2:00:00,24947,0,12947,4680,367,1548,1008,0,367,0,0,186,0,-1448,2,4967,323,24947
2024/11/27,2:30:00,24964,0,13088,4676,363,1566,935,0,367,0,0,189,0,-1448,2,4905,320,24963
2024/11/27,3:00:00,25070,0,13026,4679,365,1537,985,0,367,0,0,183,0,-1248,2,4854,321,25071
2024/11/27,3:30:00,25012,0,13021,4679,364,1576,1052,0,367,0,0,163,0,-1219,2,4698,309,25012
2024/11/27,4:00:00,25235,0,13249,4677,364,1622,1057,0,367,0,0,157,0,-1213,2,4643,312,25237
2024/11/27,4:30:00,25392,0,13477,4678,361,1626,1052,0,367,0,0,139,0,-805,2,4209,286,25392
2024/11/27,5:00:00,25957,0,13687,4677,359,1575,1024,0,368,0,0,134,0,-171,2,4009,293,25957
