DATE,TIME,Demand,Nuclear,LNG,Coal,Oil,Thermal_Other,Hydro,Geothermal,Biomass,Solar,Solar_curtail,Wind,Wind_curtail,PS,Battery,Line,Other,Sum
2024/5/18,22:30:00,6579,0,3082,4746,22,180,1407,125,606,0,0,541,0,0,-1,-4144,15,6579
2024/5/18,23:00:00,6573,0,3094,4725,23,177,1364,126,604,0,0,575,0,0,-1,-4120,6,6573
2024/5/18,23:30:00,6349,0,2916,4632,22,177,1352,124,605,0,0,580,0,0,-1,-4062,4,6349
2024/5/19,0:00:00,6272,0,2516,4563,21,177,1325,124,602,0,0,540,0,0,-1,-3598,3,6272
2024/5/19,0:30:00,6187,0,2322,4664,20,179,1322,125,601,0,0,504,0,0,-1,-3552,3,6187
2024/5/19,1:00:00,6157,0,2304,4640,20,179,1324,128,599,0,0,487,0,0,-1,-3528,5,6157
2024/5/19,1:30:00,6163,0,2214,4632,20,180,1325,125,598,0,0,501,0,0,-1,-3434,3,6163
2024/5/19,2:00:00,6274,0,2278,4636,20,179,1362,125,594,0,0,524,0,0,-1,-3446,3,6274
2024/5/19,2:30:00,6475,0,2484,4652,21,180,1358,123,589,0,0,581,0,0,-1,-3518,6,6475
2024/5/19,3:00:00,6592,0,2738,4670,22,179,1337,123,589,0,0,622,0,0,-1,-3690,3,6592
2024/5/19,3:30:00,6650,0,2964,4552,23,177,1330,123,591,0,0,600,0,0,-1,-3712,3,6650
2024/5/19,4:00:00,6734,0,2990,4534,24,179,1333,125,593,2,0,536,0,0,-1,-3584,3,6734
2024/5/19,4:30:00,6709,0,2968,4519,24,184,1321,122,588,126,0,485,0,0,-1,-3630,3,6709
2024/5/19,5:00:00,6645,0,3004,4476,24,177,1338,124,602,431,0,445,0,0,-1,-3978,3,6645
2024/5/19,5:30:00,6399,0,2776,4127,23,179,1340,124,617,875,0,381,0,0,-1,-4046,4,6399
2024/5/19,6:00:00,6370,0,2580,3702,22,180,1353,124,625,1483,0,360,0,0,-1,-4066,8,6370
2024/5/19,6:30:00,6311,0,2444,3222,22,176,1363,127,657,2260,0,322,0,0,-1,-4292,11,6311
2024/5/19,7:00:00,6370,0,2234,2784,21,170,1372,130,679,3064,0,310,0,0,-1,-4412,19,6370
2024/5/19,7:30:00,6456,0,2042,2332,20,154,1382,129,699,3745,0,301,0,0,0,-4366,18,6456
2024/5/19,8:00:00,6689,0,2236,1864,21,143,1391,128,676,4432,0,269,0,0,-4,-4484,17,6689
2024/5/19,8:30:00,6784,0,1832,1671,21,147,1398,130,634,4970,0,284,0,-2,-7,-4308,14,6784
2024/5/19,9:00:00,6939,0,1676,1610,21,146,1349,130,612,5154,0,295,0,-210,-35,-3824,15,6939
2024/5/19,9:30:00,7056,0,1630,1598,21,146,1342,129,598,5402,0,292,0,-224,-41,-3856,19,7056
2024/5/19,10:00:00,7096,0,1716,1582,21,144,1349,130,606,5405,0,272,0,-432,-4,-3708,15,7096
2024/5/19,10:30:00,7152,0,1924,1641,21,145,1357,133,614,5130,0,249,0,-440,-3,-3634,15,7152
2024/5/19,11:00:00,7157,0,1964,1668,21,142,1359,129,602,5161,0,233,0,-440,-3,-3694,15,7157
2024/5/19,11:30:00,7252,0,1924,1669,22,145,1345,128,598,5337,0,204,0,-436,-3,-3696,15,7252
2024/5/19,12:00:00,7248,0,1684,1712,21,144,1350,130,629,5272,0,178,0,-222,-5,-3656,11,7248
2024/5/19,12:30:00,7277,0,1636,1729,21,147,1363,129,701,5162,0,194,0,-220,2,-3594,7,7277
2024/5/19,13:00:00,7268,0,1778,1852,22,144,1358,131,738,4718,0,202,0,2,-6,-3686,15,7268
2024/5/19,13:30:00,7194,0,1850,1896,23,148,1365,131,748,4436,0,179,0,0,0,-3590,8,7194
2024/5/19,14:00:00,7195,0,1958,2398,24,164,1362,129,722,3928,0,142,0,0,-2,-3646,16,7195
2024/5/19,14:30:00,7259,0,2094,3011,23,179,1346,128,690,3287,0,127,0,0,5,-3644,13,7259
2024/5/19,15:00:00,7120,0,2182,3412,24,180,1433,127,695,2654,0,95,0,0,-12,-3684,14,7120
2024/5/19,15:30:00,7162,0,2158,3718,24,187,1442,128,698,2198,0,79,0,0,0,-3482,12,7162
2024/5/19,16:00:00,7243,0,2856,4123,24,185,1478,124,619,1674,0,77,0,0,-3,-3930,16,7243
2024/5/19,16:30:00,7188,0,2750,4324,25,212,1499,123,622,1194,0,68,0,0,1,-3642,12,7188
2024/5/19,17:00:00,7442,0,2884,4517,25,181,1538,124,623,748,0,66,0,0,-2,-3286,24,7442
2024/5/19,17:30:00,7434,0,2912,4524,26,177,1536,122,609,384,0,55,0,0,-2,-2926,17,7434
2024/5/19,18:00:00,7659,0,3230,4620,27,178,1529,122,593,112,0,60,0,136,-1,-2966,19,7659
2024/5/19,18:30:00,7715,0,2986,4641,28,179,1535,123,598,2,0,68,0,276,14,-2752,17,7715
2024/5/19,19:00:00,7770,0,2976,4706,27,177,1536,123,602,0,0,70,0,284,34,-2782,17,7770
2024/5/19,19:30:00,7565,0,2918,4627,27,182,1535,125,597,0,0,84,0,280,15,-2838,13,7565
2024/5/19,20:00:00,7451,0,3058,4704,26,181,1477,122,598,0,0,88,0,284,-1,-3100,14,7451
2024/5/19,20:30:00,7352,0,3154,4706,26,181,1471,122,600,0,0,84,0,142,-1,-3148,15,7352
2024/5/19,21:00:00,7117,0,3016,4795,25,177,1419,123,597,0,0,97,0,142,-1,-3286,13,7117
2024/5/19,21:30:00,6916,0,2870,4773,24,178,1413,123,597,0,0,105,0,142,-2,-3320,13,6916
2024/5/19,22:00:00,6813,0,2386,4718,23,180,1354,123,597,0,0,133,0,0,-1,-2718,18,6813
2024/5/19,22:30:00,6633,0,2348,4703,22,180,1352,121,599,0,0,127,0,0,-1,-2830,12,6633
2024/5/19,23:00:00,6616,0,2406,4802,23,181,1296,124,601,0,0,114,0,0,-1,-2936,6,6616
2024/5/19,23:30:00,6478,0,2208,4797,22,179,1294,122,602,0,0,123,0,0,-1,-2872,4,6478
2024/5/20,0:00:00,6311,0,2664,4702,22,176,1261,123,603,0,0,132,0,0,-1,-3374,3,6311
2024/5/20,0:30:00,6305,0,2610,4730,21,181,1267,123,604,0,0,129,0,0,-1,-3362,3,6305
2024/5/20,1:00:00,6301,0,2632,4695,20,181,1247,122,603,0,0,145,0,0,-1,-3346,3,6301
2024/5/20,1:30:00,6284,0,2384,4728,20,180,1250,121,608,0,0,165,0,0,-1,-3174,3,6284
2024/5/20,2:00:00,6453,0,2542,4736,21,180,1296,124,607,0,0,141,0,0,-1,-3196,3,6453
2024/5/20,2:30:00,6588,0,2708,4709,21,180,1295,123,609,0,0,164,0,0,-1,-3224,4,6588
2024/5/20,3:00:00,6783,0,2916,4651,23,181,1283,123,606,0,0,182,0,0,-1,-3184,3,6783
2024/5/20,3:30:00,6806,0,2786,4622,23,181,1285,124,608,0,0,207,0,0,-1,-3032,3,6806
2024/5/20,4:00:00,6965,0,2908,4627,24,178,1287,121,609,0,0,201,0,0,-1,-2992,3,6965
2024/5/20,4:30:00,7061,0,2966,4665,24,180,1279,121,589,52,0,197,0,0,-1,-3014,3,7061
2024/5/20,5:00:00,6984,0,2940,4656,25,178,1276,119,574,188,0,192,0,0,-1,-3166,3,6984
2024/5/20,5:30:00,7004,0,3058,4652,25,184,1277,121,576,413,0,192,0,0,-1,-3496,3,7004
2024/5/20,6:00:00,7055,0,3112,4555,25,192,1247,121,589,635,0,166,0,0,2,-3596,7,7055
2024/5/20,6:30:00,7238,0,3230,4536,24,198,1261,121,610,924,0,138,0,0,-3,-3816,15,7238
2024/5/20,7:00:00,7494,0,3452,4548,25,204,1274,125,649,1156,0,114,0,0,-6,-4068,21,7494
2024/5/20,7:30:00,7475,0,3036,4488,25,219,1300,124,679,1399,0,93,0,0,0,-3908,20,7475
2024/5/20,8:00:00,8255,0,3830,4505,27,237,1323,128,707,1313,0,80,0,0,-4,-3908,17,8255
2024/5/20,8:30:00,8662,0,4082,4543,29,233,1321,126,694,1116,0,81,0,0,-1,-3576,14,8662
2024/5/20,9:00:00,9064,0,4232,4605,29,230,1295,125,652,1106,0,76,0,0,-6,-3296,16,9064
2024/5/20,9:30:00,9053,0,3826,4644,30,233,1289,124,650,992,0,68,0,0,2,-2824,19,9053
2024/5/20,10:00:00,9075,0,3536,4637,30,230,1282,122,627,957,0,66,0,0,-4,-2424,16,9075
2024/5/20,10:30:00,9148,0,3292,4538,30,226,1296,126,640,1149,0,81,0,0,-6,-2240,16,9148
2024/5/20,11:00:00,9071,0,2872,4170,29,231,1334,127,682,1548,0,74,0,0,1,-2010,13,9071
2024/5/20,11:30:00,9054,0,2620,3964,29,232,1353,128,701,2107,0,68,0,0,14,-2176,14,9054
2024/5/20,12:00:00,8614,0,2742,3694,27,233,1347,126,702,2505,0,62,0,0,-31,-2804,11,8614
2024/5/20,12:30:00,8519,0,2912,3708,27,232,1356,127,702,2480,0,46,0,0,-52,-3026,7,8519
2024/5/20,13:00:00,8983,0,3094,4091,28,231,1365,128,714,2382,0,43,0,0,-20,-3088,15,8983
2024/5/20,13:30:00,9071,0,3094,4185,29,232,1366,126,701,2260,0,54,0,0,-2,-2982,8,9071
2024/5/20,14:00:00,9086,0,2852,4269,29,248,1412,129,687,2340,0,51,0,0,-5,-2942,16,9086
2024/5/20,14:30:00,8951,0,2774,4086,29,251,1402,124,662,2420,0,43,0,0,1,-2850,9,8951
2024/5/20,15:00:00,8873,0,2972,4316,28,254,1444,123,638,2156,0,48,0,0,-5,-3114,13,8873
2024/5/20,15:30:00,9028,0,3286,4521,29,251,1459,125,624,1917,0,82,0,0,1,-3280,13,9028
2024/5/20,16:00:00,8998,0,3808,4624,29,254,1517,120,598,1483,0,96,0,0,-1,-3546,16,8998
2024/5/20,16:30:00,8952,0,4044,4831,28,253,1539,123,593,1074,0,169,0,0,0,-3712,10,8952
2024/5/20,17:00:00,8747,0,4256,4930,28,252,1624,120,591,618,0,170,0,0,0,-3858,16,8747
2024/5/20,17:30:00,8669,0,4506,4949,28,306,1638,119,594,298,0,101,0,0,7,-3894,17,8669
2024/5/20,18:00:00,8671,0,4424,4916,29,253,1645,121,583,114,0,78,0,136,9,-3656,19,8671
2024/5/20,18:30:00,8694,0,4330,4926,29,307,1668,120,596,7,0,93,0,142,10,-3552,18,8694
2024/5/20,19:00:00,8599,0,4332,4898,29,236,1662,121,593,0,0,85,0,142,10,-3526,17,8599
2024/5/20,19:30:00,8426,0,4246,4828,29,231,1652,120,595,0,0,121,0,142,9,-3560,13,8426
2024/5/20,20:00:00,8177,0,4160,4899,28,228,1581,122,597,0,0,141,0,142,10,-3748,17,8177
2024/5/20,20:30:00,8097,0,4082,4928,27,227,1563,122,595,0,0,197,0,140,-1,-3796,13,8097
2024/5/20,21:00:00,7789,0,3920,4883,26,229,1524,121,602,0,0,307,0,0,10,-3846,13,7789
2024/5/20,21:30:00,7612,0,3622,4913,26,229,1498,122,604,0,0,390,0,0,-1,-3798,7,7612
2024/5/20,22:00:00,7512,0,3550,4947,24,188,1427,119,604,0,0,432,0,0,-1,-3794,16,7512
2024/5/20,22:30:00,7325,0,3326,4783,24,179,1400,121,601,0,0,414,0,0,-1,-3534,12,7325
2024/5/20,23:00:00,7304,0,3344,4851,24,178,1370,124,604,0,0,469,0,0,-1,-3666,7,7304
2024/5/20,23:30:00,7084,0,2778,4689,23,176,1348,121,608,0,0,516,0,0,-1,-3178,4,7084
2024/5/21,0:00:00,6988,0,2920,4857,22,178,1319,123,608,0,0,563,0,0,-1,-3604,3,6988
2024/5/21,0:30:00,6868,0,2702,4894,21,177,1314,121,609,0,0,590,0,0,-1,-3562,3,6868
2024/5/21,1:00:00,6824,0,2560,4868,21,177,1316,122,616,0,0,663,0,0,-1,-3524,6,6824
2024/5/21,1:30:00,6919,0,2560,4898,21,177,1322,122,622,0,0,830,0,0,-2,-3634,3,6919
2024/5/21,2:00:00,7020,0,2578,4869,22,177,1336,122,620,0,0,996,0,0,-1,-3702,3,7020
2024/5/21,2:30:00,7161,0,2630,4894,22,177,1331,124,624,0,0,1052,0,0,-1,-3698,6,7161
2024/5/21,3:00:00,7299,0,2678,4802,23,176,1330,122,622,0,0,1036,0,0,-1,-3492,3,7299
2024/5/21,3:30:00,7387,0,2804,4735,24,178,1322,124,619,0,0,993,0,0,-1,-3414,3,7387
2024/5/21,4:00:00,7432,0,2736,4733,25,176,1330,122,620,0,0,1000,0,0,-1,-3314,5,7432
2024/5/21,4:30:00,7529,0,2682,4692,26,178,1323,123,603,95,0,1099,0,0,-1,-3294,3,7529
2024/5/21,5:00:00,7408,0,2672,4464,26,175,1323,123,612,302,0,1224,0,0,-1,-3516,4,7408
2024/5/21,5:30:00,7407,0,2968,4311,26,181,1319,120,602,582,0,1294,0,0,-1,-3998,3,7407
2024/5/21,6:00:00,7386,0,2804,4166,26,185,1311,123,594,991,0,1246,0,0,2,-4068,6,7386
2024/5/21,6:30:00,7487,0,2538,4130,25,183,1313,121,603,1369,0,1305,0,0,-5,-4112,17,7487
2024/5/21,7:00:00,7643,0,2432,3906,24,186,1279,123,626,1886,0,1338,0,0,-2,-4176,21,7643
2024/5/21,7:30:00,7787,0,2250,3564,23,211,1297,125,655,2438,0,1301,0,0,-5,-4092,20,7787
2024/5/21,8:00:00,8341,0,2574,3331,24,224,1305,126,664,3058,0,1319,0,0,8,-4310,18,8341
2024/5/21,8:30:00,8711,0,2492,3137,25,224,1304,129,664,3644,0,1319,0,0,37,-4278,14,8711
2024/5/21,9:00:00,9071,0,2538,2667,25,225,1235,126,659,3903,0,1331,0,0,26,-3680,16,9071
2024/5/21,9:30:00,9110,0,2712,2234,24,167,1235,127,654,4230,0,1350,0,0,-9,-3634,20,9110
2024/5/21,10:00:00,9070,0,2534,1869,24,145,1254,125,635,4536,0,1357,0,-212,-7,-3206,16,9070
2024/5/21,10:30:00,9155,0,2318,1862,23,143,1255,125,610,4880,0,1391,0,-222,-2,-3244,16,9155
2024/5/21,11:00:00,9100,0,1958,1842,23,145,1251,123,606,5316,0,1389,0,-222,-1,-3342,12,9100
2024/5/21,11:30:00,9120,0,1974,1888,23,142,1255,125,601,5618,0,1405,0,-224,-6,-3696,15,9120
2024/5/21,12:00:00,8676,0,2214,1960,23,149,1260,122,597,5855,0,1427,0,-222,-17,-4704,12,8676
2024/5/21,12:30:00,8506,0,1918,1836,22,150,1290,124,633,6047,0,1391,0,-222,-35,-4656,8,8506
2024/5/21,13:00:00,8994,0,2084,1828,24,157,1316,126,665,6121,0,1337,0,-222,-48,-4408,14,8994
2024/5/21,13:30:00,8974,0,1996,1895,23,156,1342,129,693,6019,0,1250,0,-222,-27,-4288,8,8974
2024/5/21,14:00:00,8908,0,2248,1957,24,234,1364,132,720,5745,0,1194,0,0,-10,-4712,12,8908
2024/5/21,14:30:00,8930,0,2580,2276,24,251,1381,130,746,5321,0,1143,0,0,-13,-4918,9,8930
2024/5/21,15:00:00,8751,0,2840,2537,24,259,1444,133,757,4676,0,1106,0,0,-11,-5028,14,8751
2024/5/21,15:30:00,8833,0,3352,2899,25,258,1450,130,734,3855,0,1071,0,0,-2,-4952,13,8833
2024/5/21,16:00:00,8724,0,3474,3109,26,270,1477,128,678,2922,0,1013,0,0,-1,-4388,16,8724
2024/5/21,16:30:00,8703,0,4006,3374,27,253,1465,125,619,1970,0,970,0,0,3,-4118,9,8703
2024/5/21,17:00:00,8477,0,4236,3723,26,258,1510,123,588,1097,0,928,0,0,-6,-4022,16,8477
2024/5/21,17:30:00,8387,0,4370,3922,27,294,1526,125,587,465,0,897,0,0,7,-3850,17,8387
2024/5/21,18:00:00,8416,0,4432,3985,28,316,1534,122,583,172,0,773,0,136,7,-3692,20,8416
2024/5/21,18:30:00,8510,0,4626,3997,28,319,1560,126,605,9,0,621,0,142,10,-3550,17,8510
2024/5/21,19:00:00,8556,0,4818,4015,29,327,1545,123,600,0,0,514,0,144,10,-3586,17,8556
2024/5/21,19:30:00,8360,0,4524,3988,28,328,1554,123,600,0,0,468,0,140,18,-3424,13,8360
2024/5/21,20:00:00,8213,0,4564,3990,28,241,1473,124,600,0,0,459,0,142,45,-3470,17,8213
2024/5/21,20:30:00,8018,0,4428,3929,27,232,1448,124,605,0,0,369,0,142,29,-3328,13,8018
2024/5/21,21:00:00,7741,0,4396,3899,26,232,1418,125,610,0,0,315,0,0,-1,-3292,13,7741
2024/5/21,21:30:00,7607,0,4444,3933,25,231,1416,123,623,0,0,279,0,0,-1,-3472,6,7607
2024/5/21,22:00:00,7442,0,4284,3920,24,191,1346,126,640,0,0,283,0,0,-1,-3388,17,7442
2024/5/21,22:30:00,7286,0,4248,3873,23,182,1340,124,631,0,0,299,0,0,-1,-3446,13,7286
2024/5/21,23:00:00,7267,0,4218,3910,24,182,1277,126,635,0,0,294,0,0,-1,-3404,6,7267
2024/5/21,23:30:00,6991,0,3818,3871,23,178,1271,124,635,0,0,312,0,0,-1,-3244,4,6991
2024/5/22,0:00:00,6952,0,3748,3911,22,182,1226,124,643,0,0,322,0,0,-1,-3228,3,6952
2024/5/22,0:30:00,6754,0,3350,3947,21,185,1234,125,652,0,0,306,0,0,-1,-3068,3,6754
2024/5/22,1:00:00,6748,0,3222,3886,21,180,1264,127,651,0,0,275,0,0,-1,-2882,5,6748
2024/5/22,1:30:00,6860,0,3488,3872,21,181,1268,124,653,0,0,251,0,0,-1,-3000,3,6860
2024/5/22,2:00:00,6912,0,3380,3871,21,181,1235,126,652,0,0,236,0,0,-1,-2792,3,6912
2024/5/22,2:30:00,7055,0,3324,3906,22,180,1227,123,651,0,0,264,0,0,-1,-2648,7,7055
2024/5/22,3:00:00,7231,0,3154,3772,23,177,1229,128,652,0,0,279,0,0,-1,-2186,4,7231
2024/5/22,3:30:00,7342,0,3406,3694,24,180,1233,124,652,0,0,253,0,0,-1,-2226,3,7342
2024/5/22,4:00:00,7452,0,3322,3717,25,185,1231,124,652,2,0,236,0,0,-1,-2046,5,7452
2024/5/22,4:30:00,7454,0,3264,3749,26,186,1221,126,636,125,0,233,0,0,-1,-2114,3,7454
2024/5/22,5:00:00,7382,0,3412,3624,26,180,1221,124,643,387,0,221,0,0,-1,-2458,3,7382
2024/5/22,5:30:00,7386,0,3512,3521,26,186,1206,124,634,898,0,193,0,0,-1,-2916,3,7386
2024/5/22,6:00:00,7358,0,3294,3314,25,193,1219,123,638,1625,0,150,0,0,-2,-3228,7,7358
2024/5/22,6:30:00,7332,0,2760,3128,24,189,1239,128,679,2490,0,110,0,0,-6,-3426,17,7332
2024/5/22,7:00:00,7400,0,2188,2873,23,185,1265,129,740,3440,0,86,0,0,2,-3552,21,7400
2024/5/22,7:30:00,7599,0,1820,2493,22,214,1294,133,790,4333,0,70,0,0,-2,-3588,20,7599
2024/5/22,8:00:00,8130,0,2158,2192,23,225,1311,131,811,5179,0,64,0,0,-4,-3978,18,8130
2024/5/22,8:30:00,8591,0,2176,1900,23,169,1291,134,806,5913,0,65,0,0,11,-3910,13,8591
2024/5/22,9:00:00,8836,0,2214,1699,23,149,1324,130,787,6421,0,64,0,0,-11,-3980,16,8836
2024/5/22,9:30:00,8960,0,2216,1667,22,146,1333,129,756,6772,0,62,0,-2,-4,-4156,19,8960
2024/5/22,10:00:00,8940,0,2368,1640,23,147,1295,128,724,7008,0,65,0,-208,-4,-4262,16,8940
2024/5/22,10:30:00,9013,0,2310,1712,23,146,1276,125,697,7172,0,72,0,-226,-3,-4306,15,9013
2024/5/22,11:00:00,9046,0,2510,1698,24,148,1263,127,680,7254,0,88,0,-428,-4,-4326,12,9046
2024/5/22,11:30:00,8957,0,2314,1711,24,148,1261,124,674,7266,0,114,0,-440,1,-4254,14,8957
2024/5/22,12:00:00,8646,0,1984,1712,23,154,1260,126,681,7187,0,131,0,-442,-7,-4174,11,8646
2024/5/22,12:30:00,8542,0,1966,1736,22,161,1280,127,707,7028,0,156,0,-438,-40,-4170,7,8542
2024/5/22,13:00:00,8912,0,2398,1802,23,160,1305,125,737,6727,0,153,0,-222,-27,-4284,15,8912
2024/5/22,13:30:00,8985,0,2888,1802,23,168,1328,131,786,6345,0,142,0,-222,-10,-4404,8,8985
2024/5/22,14:00:00,8897,0,2412,1931,24,238,1404,131,823,5924,0,167,0,0,2,-4172,13,8897
2024/5/22,14:30:00,8909,0,2634,2198,25,254,1431,135,846,5409,0,165,0,0,1,-4198,9,8909
2024/5/22,15:00:00,8863,0,2894,2480,25,250,1431,131,824,4656,0,159,0,0,-3,-4000,16,8863
2024/5/22,15:30:00,8975,0,3378,2856,25,269,1447,129,778,3764,0,151,0,0,-2,-3834,14,8975
2024/5/22,16:00:00,8969,0,3710,3089,26,267,1482,127,720,2838,0,131,0,0,-3,-3434,16,8969
2024/5/22,16:30:00,8736,0,3900,3279,27,300,1459,124,672,1896,0,120,0,0,1,-3050,8,8736
2024/5/22,17:00:00,8613,0,4510,3546,27,301,1423,123,643,1081,0,125,0,0,-6,-3176,16,8613
2024/5/22,17:30:00,8494,0,4424,3854,28,301,1403,121,647,476,0,142,0,136,-5,-3050,17,8494
2024/5/22,18:00:00,8548,0,4608,3902,28,322,1411,121,639,174,0,175,0,350,-4,-3198,20,8548
2024/5/22,18:30:00,8563,0,4630,3833,28,324,1425,125,660,9,0,219,0,362,13,-3082,17,8563
2024/5/22,19:00:00,8562,0,4830,3853,29,324,1395,122,659,0,0,243,0,370,34,-3314,17,8562
2024/5/22,19:30:00,8426,0,4902,3898,29,309,1384,124,659,0,0,280,0,366,22,-3560,13,8426
2024/5/22,20:00:00,8253,0,4734,3918,28,234,1349,123,662,0,0,328,0,366,-1,-3506,18,8253
2024/5/22,20:30:00,8009,0,4484,3826,27,234,1342,124,660,0,0,316,0,144,-1,-3160,13,8009
2024/5/22,21:00:00,7817,0,4522,3904,26,233,1321,123,659,0,0,380,0,0,-1,-3362,12,7817
2024/5/22,21:30:00,7567,0,4060,3940,26,231,1322,122,658,0,0,424,0,0,-1,-3222,7,7567
2024/5/22,22:00:00,7438,0,3948,3880,24,191,1271,124,657,0,0,450,0,0,-1,-3122,16,7438
2024/5/22,22:30:00,7301,0,3578,3946,23,178,1252,122,660,0,0,475,0,0,-11,-2936,14,7301
2024/5/22,23:00:00,7199,0,3618,3936,24,179,1255,126,658,0,0,454,0,0,-11,-3046,6,7199
2024/5/22,23:30:00,7001,0,3426,3901,23,182,1252,122,658,0,0,426,0,0,-11,-2982,4,7001
2024/5/23,0:00:00,6861,0,3318,3908,22,183,1169,123,658,0,0,456,0,0,-1,-2978,3,6861
2024/5/23,0:30:00,6718,0,3162,3800,21,183,1165,124,652,0,0,481,0,0,-11,-2862,3,6718
2024/5/23,1:00:00,6718,0,3112,3862,21,182,1173,122,651,0,0,526,0,0,-11,-2926,6,6718
2024/5/23,1:30:00,6763,0,3178,3889,21,185,1171,125,652,0,0,552,0,0,-11,-3002,3,6763
2024/5/23,2:00:00,6801,0,3212,3835,21,186,1169,123,655,0,0,556,0,0,-11,-2948,3,6801
2024/5/23,2:30:00,6981,0,3428,3837,22,185,1171,125,654,0,0,581,0,0,-8,-3020,6,6981
2024/5/23,3:00:00,7204,0,3442,3818,23,187,1173,123,658,0,0,624,0,0,-11,-2836,3,7204
2024/5/23,3:30:00,7177,0,3218,3778,24,186,1166,124,656,0,0,627,0,0,-1,-2604,3,7177
2024/5/23,4:00:00,7328,0,3220,3849,25,185,1171,120,657,1,0,652,0,0,-1,-2556,5,7328
2024/5/23,4:30:00,7346,0,3120,3785,25,182,1160,122,645,147,0,662,0,0,-1,-2504,3,7346
2024/5/23,5:00:00,7221,0,3170,3670,26,186,1159,124,655,428,0,645,0,0,-1,-2844,3,7221
2024/5/23,5:30:00,7233,0,3160,3618,25,191,1150,121,644,921,0,613,0,0,-1,-3212,3,7233
2024/5/23,6:00:00,7210,0,2906,3530,24,199,1145,121,630,1630,0,582,0,0,-3,-3560,6,7210
2024/5/23,6:30:00,7247,0,2534,3130,24,196,1157,122,662,2497,0,591,0,0,-3,-3680,17,7247
2024/5/23,7:00:00,7364,0,2096,2827,23,194,1189,124,710,3451,0,591,0,0,-41,-3820,20,7364
2024/5/23,7:30:00,7609,0,1770,2536,23,216,1221,129,759,4274,0,607,0,0,-48,-3898,20,7609
2024/5/23,8:00:00,8267,0,2180,2279,23,229,1283,128,782,5036,0,635,0,-70,0,-4256,18,8267
2024/5/23,8:30:00,8765,0,2404,2043,25,247,1289,129,788,5665,0,631,0,-224,8,-4254,14,8765
2024/5/23,9:00:00,9070,0,2644,1729,24,193,1311,127,764,6003,0,681,0,-222,25,-4226,17,9070
2024/5/23,9:30:00,9304,0,2758,1677,25,173,1311,127,751,6191,0,709,0,-222,26,-4242,20,9304
2024/5/23,10:00:00,9254,0,2850,1643,25,166,1264,129,746,6305,0,750,0,-430,1,-4212,17,9254
2024/5/23,10:30:00,9400,0,2898,1728,24,169,1261,127,753,6252,0,799,0,-442,-8,-4176,15,9400
2024/5/23,11:00:00,9448,0,2828,1887,25,155,1269,129,747,6339,0,871,0,-440,0,-4374,12,9448
2024/5/23,11:30:00,9451,0,2788,1896,25,160,1271,125,746,6344,0,905,0,-438,2,-4388,15,9451
2024/5/23,12:00:00,9043,0,2544,1883,25,165,1271,125,742,6210,0,953,0,-440,-7,-4440,12,9043
2024/5/23,12:30:00,8954,0,2450,1805,25,162,1287,129,758,6074,0,926,0,-222,-35,-4412,7,8954
2024/5/23,13:00:00,9314,0,2660,1992,25,220,1298,129,778,5936,0,835,0,0,-42,-4532,15,9314
2024/5/23,13:30:00,9517,0,2682,2242,25,237,1302,127,768,5805,0,776,0,0,3,-4458,8,9517
2024/5/23,14:00:00,9542,0,3148,2491,26,255,1320,129,774,5395,0,730,0,0,-5,-4734,13,9542
2024/5/23,14:30:00,9563,0,3548,2825,26,256,1326,127,762,4744,0,678,0,0,-2,-4736,9,9563
2024/5/23,15:00:00,9384,0,3774,2977,26,258,1431,128,767,4107,0,620,0,0,2,-4720,14,9384
2024/5/23,15:30:00,9416,0,4210,3015,28,267,1436,127,739,3300,0,616,0,0,-1,-4334,13,9416
2024/5/23,16:00:00,9452,0,4586,3236,27,329,1474,125,698,2540,0,628,0,0,-5,-4202,16,9452
2024/5/23,16:30:00,9174,0,4480,3653,28,339,1465,123,669,1728,0,603,0,0,-4,-3920,10,9174
2024/5/23,17:00:00,9019,0,4652,3724,28,347,1482,121,653,1025,0,508,0,138,-3,-3672,16,9019
2024/5/23,17:30:00,8812,0,4690,3923,29,349,1497,121,651,502,0,428,0,142,-3,-3534,17,8812
2024/5/23,18:00:00,8838,0,4766,3974,29,345,1493,124,637,214,0,396,0,276,2,-3438,20,8838
2024/5/23,18:30:00,8870,0,4856,4025,29,346,1503,121,646,15,0,366,0,288,34,-3378,19,8870
2024/5/23,19:00:00,8844,0,4930,4043,29,342,1489,121,641,0,0,319,0,280,29,-3400,21,8844
2024/5/23,19:30:00,8569,0,4634,4039,29,335,1483,122,642,0,0,290,0,284,-1,-3300,12,8569
2024/5/23,20:00:00,8395,0,4480,4046,28,240,1436,122,642,0,0,275,0,144,-1,-3034,17,8395
2024/5/23,20:30:00,8159,0,4208,4033,27,228,1430,123,640,0,0,262,0,140,-1,-2950,19,8159
2024/5/23,21:00:00,7911,0,3714,4035,26,231,1395,121,642,0,0,276,0,0,-1,-2542,14,7911
2024/5/23,21:30:00,7730,0,3532,4032,25,229,1378,123,640,0,0,297,0,0,-1,-2532,7,7730
