DATE,TIME,Demand,Nuclear,LNG,Coal,Oil,Thermal_Other,Hydro,Geothermal,Biomass,Solar,Solar_curtail,Wind,Wind_curtail,PS,Battery,Line,Other,Sum
2024/10/12,9:30:00,13276,6541,1058,500,1,232,1000,0,285,4415,0,18,0,-1892,0,1110,8,13276
2024/10/12,10:00:00,13523,6542,787,409,1,233,1042,0,276,4811,2,17,0,-1976,0,1392,-11,13523
2024/10/12,10:30:00,13622,6541,654,412,1,231,1081,0,263,5092,9,18,0,-2315,0,1648,-4,13622
2024/10/12,11:00:00,13847,6540,748,411,1,240,1103,0,252,5295,9,16,0,-2572,0,1818,-5,13847
2024/10/12,11:30:00,13917,6540,856,410,1,222,1131,0,214,5248,34,17,0,-2591,0,1868,1,13917
2024/10/12,12:00:00,13737,6540,903,410,1,246,1134,0,203,4773,374,15,13,-2423,0,1944,-9,13737
2024/10/12,12:30:00,13777,6539,798,410,1,252,1148,0,207,4940,13,17,0,-2276,0,1758,-17,13777
2024/10/12,13:00:00,13859,6540,1048,411,1,249,1155,0,214,4688,0,17,0,-1942,0,1488,-10,13859
2024/10/12,13:30:00,13885,6540,1495,411,1,242,1158,0,212,4327,0,17,0,-1030,0,520,-8,13885
2024/10/12,14:00:00,13844,6539,1567,413,1,238,1163,0,216,3814,0,19,0,-515,0,376,13,13844
2024/10/12,14:30:00,13871,6539,1993,443,1,231,1200,0,222,3186,0,18,0,1,0,22,15,13871
2024/10/12,15:00:00,13767,6538,2342,547,1,231,1365,0,224,2456,0,15,0,250,0,-258,56,13767
2024/10/12,15:30:00,13691,6538,2581,663,1,226,1442,0,225,1680,0,14,0,891,0,-624,54,13691
2024/10/12,16:00:00,13813,6538,2794,1123,1,226,1580,0,224,955,0,14,0,970,0,-698,86,13813
2024/10/12,16:30:00,13796,6537,2898,1824,1,231,1593,0,221,389,0,12,0,696,0,-692,86,13796
2024/10/12,17:00:00,13927,6538,3414,2027,1,218,1593,0,219,69,0,9,0,504,0,-772,107,13927
2024/10/12,17:30:00,14152,6538,3869,2078,1,226,1600,0,218,0,0,11,0,370,1,-866,106,14152
2024/10/12,18:00:00,14227,6540,3868,2104,1,213,1588,0,219,0,0,9,0,461,1,-886,109,14227
2024/10/12,18:30:00,14032,6539,3854,2101,1,220,1580,0,219,0,0,10,0,556,1,-1156,107,14032
2024/10/12,19:00:00,13843,6540,3923,2104,1,213,1420,0,223,0,0,9,0,496,0,-1194,108,13843
2024/10/12,19:30:00,13540,6540,3862,2098,1,215,1333,0,223,0,0,7,0,468,0,-1314,107,13540
2024/10/12,20:00:00,13347,6539,3823,2101,1,219,1265,0,222,0,0,7,0,526,0,-1456,100,13347
2024/10/12,20:30:00,13002,6540,3242,2081,1,209,1251,0,221,0,0,10,0,453,0,-1108,102,13002
2024/10/12,21:00:00,12743,6540,3164,2060,1,220,1257,0,218,0,0,12,0,519,0,-1344,96,12743
2024/10/12,21:30:00,12478,6541,3039,2056,1,211,1226,0,216,0,0,14,0,466,0,-1386,94,12478
2024/10/12,22:00:00,12125,6541,2913,2049,1,227,1175,0,220,0,0,14,0,513,0,-1620,92,12125
2024/10/12,22:30:00,11921,6542,2977,2052,1,214,1168,0,220,0,0,16,0,521,0,-1878,88,11921
2024/10/12,23:00:00,11701,6541,2814,2053,1,238,1099,0,219,0,0,14,0,577,0,-1944,89,11701
2024/10/12,23:30:00,11392,6541,2610,2051,1,226,1046,0,219,0,0,16,0,758,0,-2164,88,11392
2024/10/13,0:00:00,10860,6541,2166,2050,1,241,951,0,218,0,0,17,0,448,0,-1860,87,10860
2024/10/13,0:30:00,10473,6541,1856,2052,1,242,947,0,218,0,0,22,0,273,0,-1762,83,10473
2024/10/13,1:00:00,10251,6540,2011,2052,1,252,905,0,215,0,0,25,0,245,0,-2082,87,10251
2024/10/13,1:30:00,10054,6542,1806,2048,1,239,890,0,213,0,0,20,0,202,0,-1992,85,10054
2024/10/13,2:00:00,10236,6540,1867,2051,1,248,891,0,213,0,0,16,0,201,0,-1880,88,10236
2024/10/13,2:30:00,10405,6540,1851,2046,1,263,890,0,214,0,0,18,0,238,0,-1742,86,10405
2024/10/13,3:00:00,10738,6539,1903,2051,1,262,885,0,218,0,0,18,0,278,0,-1510,93,10738
2024/10/13,3:30:00,10979,6538,1909,2050,1,277,883,0,218,0,0,24,0,228,0,-1238,89,10979
2024/10/13,4:00:00,11003,6537,1723,2048,1,266,902,0,219,0,0,24,0,237,0,-1050,96,11003
2024/10/13,4:30:00,11158,6539,1879,2049,1,240,924,0,217,0,0,25,0,643,0,-1454,95,11158
2024/10/13,5:00:00,11012,6540,1473,1997,1,250,927,0,216,0,0,27,0,580,0,-1094,95,11012
2024/10/13,5:30:00,10860,6541,1623,2039,1,251,933,0,214,0,0,28,0,336,0,-1202,96,10860
2024/10/13,6:00:00,10586,6542,1341,1998,1,236,957,0,217,30,0,24,0,341,0,-1190,89,10586
2024/10/13,6:30:00,10493,6543,1133,1968,1,254,969,0,219,281,0,18,0,331,0,-1312,88,10493
2024/10/13,7:00:00,10687,6544,1365,1663,1,241,966,0,218,878,0,16,0,242,0,-1508,61,10687
2024/10/13,7:30:00,11052,6545,1385,1235,1,253,961,0,218,1627,0,12,0,-489,0,-756,60,11052
2024/10/13,8:00:00,11251,6543,1345,787,1,260,967,0,218,2034,391,7,13,-1279,0,342,26,11251
2024/10/13,8:30:00,11624,6544,1206,570,1,243,950,0,216,2655,549,5,13,-1574,0,780,28,11624
2024/10/13,9:00:00,12003,6544,1098,491,1,278,953,0,212,3193,667,5,13,-2053,0,1276,5,12003
2024/10/13,9:30:00,12158,6542,1090,491,1,233,976,0,201,3083,1291,6,17,-2571,0,2104,2,12158
2024/10/13,10:00:00,12620,6540,980,491,1,233,977,0,202,3362,1406,7,32,-2442,0,2264,5,12620
2024/10/13,10:30:00,12790,6540,1049,491,1,235,993,0,203,3352,1709,7,17,-2516,0,2416,19,12790
2024/10/13,11:00:00,13060,6540,843,491,1,244,1015,0,204,4212,1056,8,12,-2890,0,2372,20,13060
2024/10/13,11:30:00,13091,6538,966,490,1,263,1020,0,203,4362,911,8,11,-3185,0,2408,17,13091
2024/10/13,12:00:00,13000,6539,1087,491,1,232,942,0,203,2900,2261,9,20,-2480,0,3066,10,13000
2024/10/13,12:30:00,13192,6538,778,491,1,254,953,0,203,3013,1983,9,19,-2217,0,3158,11,13192
2024/10/13,13:00:00,13260,6538,861,491,1,240,937,0,202,3503,1246,9,19,-2038,0,2506,10,13260
2024/10/13,13:30:00,13063,6537,1137,489,1,263,940,0,209,3629,752,9,11,-1529,0,1366,12,13063
2024/10/13,14:00:00,13130,6537,1296,551,1,267,941,0,213,3197,652,9,10,-615,0,720,13,13130
2024/10/13,14:30:00,13065,6536,1488,645,1,260,997,0,214,2665,540,8,10,56,0,182,13,13065
2024/10/13,15:00:00,13202,6536,1719,690,1,264,1257,0,216,2055,417,7,9,475,0,-66,48,13202
2024/10/13,15:30:00,13099,6536,1900,991,1,295,1350,0,217,1399,289,6,11,871,0,-514,47,13099
2024/10/13,16:00:00,13457,6534,2591,1464,1,251,1521,0,217,955,0,7,0,1185,0,-1356,87,13457
2024/10/13,16:30:00,13536,6534,2721,1906,1,262,1509,0,215,388,0,5,0,850,0,-942,87,13536
2024/10/13,17:00:00,13758,6534,2858,2061,1,248,1522,0,215,63,0,4,0,717,0,-570,105,13758
2024/10/13,17:30:00,14006,6534,3060,2063,1,266,1526,0,213,0,0,5,0,829,1,-598,106,14006
2024/10/13,18:00:00,14122,6535,3109,2059,1,236,1515,0,211,0,0,10,0,999,1,-656,102,14122
2024/10/13,18:30:00,14009,6535,3102,2061,1,259,1506,0,213,0,0,15,0,992,1,-778,102,14009
2024/10/13,19:00:00,13814,6535,3114,2060,1,234,1388,0,216,0,0,19,0,858,0,-710,99,13814
2024/10/13,19:30:00,13446,6536,3066,2009,1,246,1355,0,218,0,0,14,0,601,0,-698,98,13446
2024/10/13,20:00:00,13093,6535,3353,1998,1,254,1233,0,218,0,0,15,0,617,0,-1228,97,13093
2024/10/13,20:30:00,12925,6535,3563,1996,1,238,1201,0,218,0,0,15,0,523,0,-1462,97,12925
2024/10/13,21:00:00,12627,6534,2978,1995,1,235,1149,0,215,0,0,10,0,532,0,-1120,98,12627
2024/10/13,21:30:00,12277,6535,3013,1996,1,240,1143,0,214,0,0,6,0,477,0,-1446,98,12277
2024/10/13,22:00:00,12041,6536,3122,1993,1,245,1052,0,215,0,0,7,0,505,0,-1732,97,12041
2024/10/13,22:30:00,11727,6539,2811,1998,1,236,1007,0,218,0,0,9,0,483,0,-1668,93,11727
2024/10/13,23:00:00,11588,6538,2729,1997,1,247,973,0,218,0,0,7,0,495,0,-1710,93,11588
2024/10/13,23:30:00,11206,6539,2860,1995,1,246,973,0,215,0,0,10,0,578,0,-2304,93,11206
2024/10/14,0:00:00,10755,6538,2323,1994,1,269,888,0,213,0,0,13,0,90,0,-1666,92,10755
2024/10/14,0:30:00,10383,6538,2195,1995,1,246,861,0,214,0,0,10,0,50,0,-1818,91,10383
2024/10/14,1:00:00,10181,6537,2152,1995,1,254,844,0,212,0,0,10,0,88,0,-2002,90,10181
2024/10/14,1:30:00,10134,6538,2022,1995,1,254,836,0,209,0,0,7,0,55,0,-1872,89,10134
2024/10/14,2:00:00,10197,6535,2149,1996,1,266,830,0,208,0,0,6,0,24,0,-1912,94,10197
2024/10/14,2:30:00,10428,6536,2275,1994,1,258,829,0,210,0,0,4,0,94,0,-1864,91,10428
2024/10/14,3:00:00,10721,6536,2253,1996,1,266,828,0,215,0,0,2,0,146,0,-1618,96,10721
2024/10/14,3:30:00,10946,6536,2272,1996,1,263,832,0,219,0,0,1,0,141,0,-1412,97,10946
2024/10/14,4:00:00,11013,6536,2167,1994,1,266,836,0,219,0,0,1,0,226,0,-1334,101,11013
2024/10/14,4:30:00,11142,6536,2290,2012,1,270,836,0,218,0,0,1,0,330,0,-1452,100,11142
2024/10/14,5:00:00,11072,6538,2239,2060,1,261,836,0,216,0,0,1,0,244,0,-1426,102,11072
2024/10/14,5:30:00,10908,6539,2155,2057,1,256,836,0,214,0,0,1,0,235,0,-1486,100,10908
2024/10/14,6:00:00,10720,6540,2095,2062,1,264,837,0,218,36,0,3,0,321,0,-1746,89,10720
2024/10/14,6:30:00,10630,6541,1988,2046,1,251,847,0,219,327,0,3,0,170,0,-1852,89,10630
2024/10/14,7:00:00,10895,6540,2131,1980,1,252,904,0,218,877,0,5,0,153,0,-2230,64,10895
2024/10/14,7:30:00,11327,6540,1876,1720,1,261,940,0,218,1617,0,8,0,-284,0,-1632,62,11327
2024/10/14,8:00:00,12027,6540,1698,1456,1,246,944,0,218,2409,0,9,0,-387,0,-1138,31,12027
2024/10/14,8:30:00,12525,6539,1474,1216,1,254,926,0,218,3189,0,9,0,-577,0,-756,32,12525
2024/10/14,9:00:00,13113,6539,1632,1204,1,245,948,0,218,3836,0,10,0,-952,0,-572,4,13113
2024/10/14,9:30:00,13564,6540,1617,1207,1,259,927,0,215,4351,0,10,0,-1403,0,-166,6,13564
2024/10/14,10:00:00,13764,6541,1559,1195,1,261,937,0,212,4745,0,11,0,-1581,0,-108,-9,13764
2024/10/14,10:30:00,13974,6539,1622,1218,1,255,943,0,213,5038,0,11,0,-1818,0,-40,-8,13974
2024/10/14,11:00:00,14233,6539,1623,1237,1,251,945,0,213,5244,7,14,0,-1807,0,-24,-3,14233
2024/10/14,11:30:00,14353,6538,1639,1251,1,265,948,0,216,5235,5,14,0,-1842,0,90,-2,14353
2024/10/14,12:00:00,14328,6539,1597,1279,1,254,953,0,221,5123,0,14,0,-1804,0,162,-11,14328
2024/10/14,12:30:00,14179,6538,1632,1371,1,242,969,0,222,4931,0,13,0,-1799,0,72,-13,14179
2024/10/14,13:00:00,14486,6536,1820,1423,1,239,973,0,219,4685,0,12,0,-1581,0,160,-1,14486
2024/10/14,13:30:00,14517,6535,1960,1533,1,253,983,0,219,4290,0,12,0,-1337,0,66,2,14517
2024/10/14,14:00:00,14635,6536,2080,1662,1,247,1008,0,228,3733,0,10,0,-793,0,-96,19,14635
2024/10/14,14:30:00,14486,6536,1954,1711,1,245,1038,0,234,3115,0,10,0,-477,0,98,21,14486
2024/10/14,15:00:00,14340,6536,2528,1852,1,248,1104,0,239,2405,0,8,0,-417,0,-216,52,14340
2024/10/14,15:30:00,14303,6534,3092,2198,1,225,1180,0,244,1638,0,8,0,-462,0,-408,53,14303
2024/10/14,16:00:00,14447,6534,3622,2538,1,252,1447,0,253,911,0,8,0,6,0,-1218,93,14447
2024/10/14,16:30:00,14472,6534,3488,2911,1,223,1471,0,254,363,0,8,0,220,0,-1090,89,14472
2024/10/14,17:00:00,14567,6532,3557,3023,1,234,1511,0,254,55,0,9,0,247,0,-960,104,14567
2024/10/14,17:30:00,14818,6532,3482,3046,1,231,1517,0,251,0,0,14,0,135,1,-498,106,14818
2024/10/14,18:00:00,14918,6532,3524,3044,1,213,1508,0,267,0,0,14,0,89,1,-382,107,14918
2024/10/14,18:30:00,14752,6535,3594,3042,1,219,1490,0,282,0,0,13,0,147,1,-678,106,14752
2024/10/14,19:00:00,14483,6535,3499,3043,1,213,1394,0,285,0,0,13,0,92,0,-696,104,14483
2024/10/14,19:30:00,14283,6536,3451,3045,1,219,1359,0,287,0,0,12,0,-62,0,-668,103,14283
2024/10/14,20:00:00,13968,6536,3344,3043,1,210,1347,0,287,0,0,14,0,-93,0,-818,97,13968
2024/10/14,20:30:00,13789,6537,3228,3043,1,214,1322,0,286,0,0,15,0,-88,0,-864,95,13789
2024/10/14,21:00:00,13361,6538,2963,3025,1,211,1158,0,284,0,0,18,0,-86,0,-842,91,13361
2024/10/14,21:30:00,13051,6539,2940,3006,1,226,1077,0,281,0,0,23,0,-93,0,-1040,91,13051
2024/10/14,22:00:00,12634,6540,2588,2971,1,224,947,0,279,0,0,19,0,-455,0,-570,90,12634
2024/10/14,22:30:00,12324,6539,2659,2949,1,218,904,0,280,0,0,20,0,-486,0,-850,90,12324
2024/10/14,23:00:00,12217,6540,2571,2954,1,221,840,0,283,0,0,19,0,-485,0,-818,91,12217
2024/10/14,23:30:00,11719,6540,2574,2946,1,226,862,0,286,0,0,19,0,-733,0,-1090,88,11719
2024/10/15,0:00:00,11335,6541,2387,2949,1,225,952,0,287,0,0,24,0,-1090,0,-1030,89,11335
2024/10/15,0:30:00,10773,6542,2465,2954,1,222,1057,0,286,0,0,23,0,-1404,0,-1460,87,10773
2024/10/15,1:00:00,10569,6541,2715,2954,1,223,1039,0,284,0,0,24,0,-1395,0,-1900,83,10569
2024/10/15,1:30:00,10478,6540,2734,2953,1,214,1033,0,280,0,0,25,0,-1371,0,-2014,83,10478
2024/10/15,2:00:00,10623,6540,2745,2954,1,212,1051,0,279,0,0,22,0,-1387,0,-1880,86,10623
2024/10/15,2:30:00,10833,6541,2693,2948,1,219,1058,0,280,0,0,29,0,-1286,0,-1736,86,10833
2024/10/15,3:00:00,11186,6540,2628,2955,1,222,1059,0,283,0,0,36,0,-1008,0,-1620,90,11186
2024/10/15,3:30:00,11439,6541,2642,2952,1,219,1061,0,283,0,0,28,0,-685,0,-1692,89,11439
2024/10/15,4:00:00,11580,6540,2618,2952,1,220,1066,0,282,0,0,32,0,-637,0,-1586,92,11580
2024/10/15,4:30:00,11635,6541,2629,2956,1,223,1066,0,282,0,0,21,0,-300,0,-1876,92,11635
2024/10/15,5:00:00,11773,6540,2427,2958,1,212,1014,0,279,0,0,26,0,-366,0,-1412,94,11773
2024/10/15,5:30:00,11703,6542,2392,2965,1,215,958,0,277,0,0,33,0,-358,0,-1416,94,11703
2024/10/15,6:00:00,11815,6542,2745,2910,1,212,912,0,283,32,0,30,0,-331,0,-1606,85,11815
2024/10/15,6:30:00,12096,6541,2617,2955,1,210,908,0,283,302,0,28,0,-173,0,-1660,84,12096
2024/10/15,7:00:00,12778,6542,2704,2939,1,212,901,0,282,755,0,26,0,-186,0,-1462,64,12778
2024/10/15,7:30:00,13656,6543,2510,2825,1,233,902,0,282,1328,0,31,0,197,0,-1258,62,13656
2024/10/15,8:00:00,14966,6542,2853,2827,1,234,903,0,282,1884,0,32,0,384,0,-1014,38,14966
2024/10/15,8:30:00,16015,6541,3385,2823,1,246,903,0,281,2255,0,26,0,395,0,-878,37,16015
2024/10/15,9:00:00,16696,6542,3344,2822,1,240,935,0,278,2576,0,33,0,412,0,-500,13,16696
2024/10/15,9:30:00,17209,6542,3272,2822,1,240,969,0,277,2970,0,36,0,238,0,-174,16,17209
2024/10/15,10:00:00,17353,6506,2771,2832,1,237,1020,0,278,3284,0,39,0,-119,0,504,0,17353
2024/10/15,10:30:00,17699,6427,3213,2954,1,239,1056,0,279,3378,0,32,0,-664,0,784,0,17699
2024/10/15,11:00:00,17576,6348,3068,2957,1,244,1126,0,284,3282,0,37,0,-730,0,964,-5,17576
2024/10/15,11:30:00,17425,6271,3134,2962,1,236,1176,0,283,3311,0,43,0,-909,0,920,-3,17425
2024/10/15,12:00:00,16943,6192,3099,2961,1,240,1153,0,283,3529,0,45,0,-1061,0,496,5,16943
2024/10/15,12:30:00,17107,6114,3267,2960,1,235,1154,0,282,3437,0,49,0,-967,0,572,3,17107
2024/10/15,13:00:00,17983,6039,3624,2932,1,231,1200,0,279,3294,0,47,0,-522,0,844,14,17983
2024/10/15,13:30:00,18203,5993,4190,2823,1,225,1191,0,278,3008,0,46,0,274,0,158,16,18203
2024/10/15,14:00:00,18219,5954,4350,2823,1,233,1284,0,281,2649,0,53,0,362,0,202,27,18219
2024/10/15,14:30:00,18288,5916,4641,2820,1,230,1353,0,283,2276,0,51,0,561,0,128,28,18288
2024/10/15,15:00:00,18016,5877,4731,2828,1,227,1456,0,283,1674,0,40,0,702,0,120,77,18016
2024/10/15,15:30:00,17922,5858,4893,2937,1,230,1524,0,283,1078,0,37,0,708,0,298,75,17922
2024/10/15,16:00:00,17870,5851,4975,2940,1,229,1557,0,282,570,0,30,0,1635,2,-304,102,17870
2024/10/15,16:30:00,17631,5819,4999,2953,1,230,1554,0,283,211,0,26,0,1628,0,-172,99,17631
2024/10/15,17:00:00,17368,5781,4868,2926,1,220,1581,0,281,27,0,25,0,792,0,758,108,17368
2024/10/15,17:30:00,17219,5735,4850,2896,1,225,1576,0,279,0,0,22,0,705,0,822,108,17219
2024/10/15,18:00:00,16985,5723,4773,2891,1,221,1568,0,278,0,0,22,0,894,0,502,112,16985
2024/10/15,18:30:00,16616,5723,4857,2894,1,222,1510,0,278,0,0,25,0,694,0,302,110,16616
2024/10/15,19:00:00,16198,5723,4563,2880,1,218,1484,0,281,0,0,30,0,547,0,362,109,16198
2024/10/15,19:30:00,15763,5722,4585,2877,1,224,1386,0,282,0,0,31,0,422,0,126,107,15763
2024/10/15,20:00:00,15402,5723,4737,2823,1,217,1263,0,282,0,0,26,0,355,0,-134,109,15402
2024/10/15,20:30:00,15040,5722,4867,2818,1,220,1262,0,281,0,0,28,0,252,0,-522,111,15040
2024/10/15,21:00:00,14691,5723,4870,2818,1,215,1146,0,278,0,0,24,0,271,0,-762,107,14691
2024/10/15,21:30:00,14241,5724,4565,2818,1,221,1089,0,276,0,0,27,0,246,0,-832,106,14241
2024/10/15,22:00:00,13956,5723,4751,2815,1,215,1042,0,279,0,0,28,0,326,0,-1326,102,13956
2024/10/15,22:30:00,13634,5723,4219,2820,1,213,986,0,279,0,0,27,0,237,0,-972,101,13634
2024/10/15,23:00:00,13378,5722,4281,2821,1,224,925,0,279,0,0,22,0,212,0,-1210,101,13378
2024/10/15,23:30:00,13031,5723,4350,2817,1,215,913,0,278,0,0,23,0,13,0,-1400,98,13031
2024/10/16,0:00:00,12494,5724,4417,2816,1,221,851,0,277,0,0,13,0,192,0,-2114,96,12494
2024/10/16,0:30:00,11918,5723,4168,2832,1,221,847,0,277,0,0,14,0,-213,0,-2046,94,11918
2024/10/16,1:00:00,11624,5689,3926,2891,1,213,847,0,273,0,0,15,0,-328,0,-1996,93,11624
2024/10/16,1:30:00,11407,5648,3731,2885,1,222,845,0,269,0,0,19,0,-327,0,-1976,90,11407
2024/10/16,2:00:00,11541,5649,3753,2890,1,212,850,0,268,0,0,17,0,-327,0,-1866,94,11541
2024/10/16,2:30:00,11711,5660,3687,2893,1,216,852,0,268,0,0,17,0,-327,0,-1646,90,11711
2024/10/16,3:00:00,12052,5671,3924,2892,1,213,865,0,270,0,0,15,0,-326,0,-1572,99,12052
2024/10/16,3:30:00,12236,5683,3894,2893,1,214,874,0,269,0,0,22,0,-325,0,-1388,99,12236
2024/10/16,4:00:00,12287,5693,4201,2889,1,219,876,0,269,0,0,14,0,-167,0,-1812,104,12287
2024/10/16,4:30:00,12400,5705,4714,2891,1,217,872,0,269,0,0,4,0,14,0,-2390,103,12400
2024/10/16,5:00:00,12436,5718,4493,2936,1,221,874,0,265,0,0,2,0,-168,0,-2010,104,12436
2024/10/16,5:30:00,12475,5723,4376,2956,1,209,876,0,263,0,0,2,0,-200,0,-1832,101,12475
2024/10/16,6:00:00,12577,5722,4433,2959,1,216,885,0,267,6,0,4,0,-181,0,-1836,101,12577
2024/10/16,6:30:00,12871,5721,4433,2954,1,206,886,0,270,60,0,1,0,-198,0,-1560,97,12871
2024/10/16,7:00:00,13590,5721,4510,2955,1,216,892,0,270,288,0,3,0,-151,0,-1204,89,13590
2024/10/16,7:30:00,14559,5722,4720,2958,1,220,893,0,268,572,0,7,0,-182,0,-708,88,14559
2024/10/16,8:00:00,15613,5720,5006,2958,1,236,884,0,269,822,0,3,0,-170,0,-212,96,15613
2024/10/16,8:30:00,16804,5721,5025,2958,1,237,889,0,268,981,0,3,0,237,0,390,94,16804
2024/10/16,9:00:00,17372,5721,4853,2960,1,244,839,0,263,1075,0,1,0,352,0,962,101,17372
2024/10/16,9:30:00,17539,5720,4948,2913,1,245,791,0,265,1168,0,2,0,378,0,1010,98,17539
2024/10/16,10:00:00,17537,5720,5200,2822,1,238,863,0,263,1359,0,2,0,100,0,900,69,17537
2024/10/16,10:30:00,17798,5720,5158,2821,1,238,913,0,263,1834,0,2,0,-69,0,848,69,17798
2024/10/16,11:00:00,18162,5720,4913,2822,1,244,997,0,267,2072,0,2,0,-153,0,1202,75,18162
2024/10/16,11:30:00,17909,5720,4357,2821,1,238,1011,0,266,2047,0,3,0,-210,0,1584,71,17909
2024/10/16,12:00:00,17259,5721,4002,2819,1,242,1052,0,265,2154,0,3,0,-678,0,1618,60,17259
2024/10/16,12:30:00,17246,5721,3976,2819,1,239,1071,0,264,2254,0,4,0,-866,0,1704,59,17246
2024/10/16,13:00:00,18087,5720,4359,2879,1,237,1074,0,262,2381,0,4,0,-876,0,1980,66,18087
2024/10/16,13:30:00,18410,5720,4812,2885,1,234,1078,0,262,2318,0,3,0,-497,0,1530,64,18410
2024/10/16,14:00:00,18590,5719,4712,2887,1,249,1200,0,264,2058,0,5,0,-76,0,1500,71,18590
2024/10/16,14:30:00,18131,5720,4388,2956,1,253,1267,0,264,1614,0,4,0,-75,0,1668,71,18131
2024/10/16,15:00:00,17982,5721,4897,2954,1,284,1385,0,263,1326,0,3,0,-60,0,1120,88,17982
2024/10/16,15:30:00,18065,5721,5441,2906,1,285,1470,0,263,936,0,2,0,251,0,704,85,18065
2024/10/16,16:00:00,18012,5720,5762,2959,1,267,1532,0,267,533,0,2,0,1077,0,-220,112,18012
2024/10/16,16:30:00,17758,5721,5809,2953,1,246,1589,0,266,202,0,2,0,1186,1,-328,110,17758
2024/10/16,17:00:00,17473,5721,5683,2959,1,259,1629,0,264,32,0,1,0,763,0,42,119,17473
2024/10/16,17:30:00,17432,5721,5578,2960,1,256,1628,0,263,0,0,1,0,491,0,414,119,17432
2024/10/16,18:00:00,17163,5721,5545,2958,1,257,1590,0,268,0,0,2,0,498,0,202,121,17163
2024/10/16,18:30:00,16864,5721,5465,2958,1,246,1518,0,269,0,0,2,0,373,0,192,119,16864
2024/10/16,19:00:00,16447,5720,5278,2896,1,229,1465,0,270,0,0,1,0,347,0,122,118,16447
2024/10/16,19:30:00,15955,5720,5114,2824,1,243,1415,0,269,0,0,1,0,304,0,-52,116,15955
2024/10/16,20:00:00,15520,5720,5386,2823,1,230,1193,0,268,0,0,1,0,311,0,-524,111,15520
2024/10/16,20:30:00,15154,5719,5121,2819,1,240,1169,0,267,0,0,3,0,314,0,-612,113,15154
2024/10/16,21:00:00,14753,5718,5243,2819,1,235,1066,0,266,0,0,5,0,300,0,-1006,106,14753
2024/10/16,21:30:00,14340,5719,5316,2852,1,245,996,0,267,0,0,6,0,213,0,-1378,103,14340
2024/10/16,22:00:00,14079,5719,5054,2870,1,226,940,0,268,0,0,7,0,208,0,-1314,100,14079
2024/10/16,22:30:00,13620,5721,4737,2874,1,244,900,0,267,0,0,7,0,208,0,-1436,97,13620
2024/10/16,23:00:00,13379,5721,4582,2876,1,227,871,0,266,0,0,5,0,208,0,-1476,98,13379
2024/10/16,23:30:00,12996,5722,4393,2873,1,238,842,0,267,0,0,5,0,206,0,-1648,97,12996
2024/10/17,0:00:00,12504,5721,4087,2904,1,233,806,0,266,0,0,7,0,-3,0,-1612,94,12504
2024/10/17,0:30:00,11929,5721,3657,2948,1,257,812,0,266,0,0,7,0,-738,0,-1094,92,11929
2024/10/17,1:00:00,11600,5721,4178,2947,1,231,807,0,265,0,0,6,0,-1429,0,-1218,91,11600
2024/10/17,1:30:00,11294,5719,4098,2950,1,242,815,0,264,0,0,5,0,-1845,0,-1046,91,11294
2024/10/17,2:00:00,11489,5719,4464,2951,1,235,809,0,263,0,0,4,0,-1989,0,-1062,94,11489
2024/10/17,2:30:00,11665,5720,4489,2949,1,238,808,0,262,0,0,5,0,-1684,0,-1216,93,11665
2024/10/17,3:00:00,12092,5720,4312,2949,1,236,826,0,264,0,0,6,0,-904,0,-1414,96,12092
2024/10/17,3:30:00,12176,5720,4175,2950,1,237,819,0,264,0,0,7,0,-660,0,-1432,95,12176
2024/10/17,4:00:00,12214,5720,4210,2949,1,238,817,0,265,0,0,8,0,-640,0,-1452,98,12214
2024/10/17,4:30:00,12349,5720,4433,2954,1,236,816,0,263,0,0,8,0,-511,0,-1670,99,12349
2024/10/17,5:00:00,12372,5721,3952,2959,1,236,817,0,263,0,0,6,0,-798,0,-884,99,12372
2024/10/17,5:30:00,12379,5722,3919,2955,1,234,816,0,263,0,0,7,0,-806,0,-830,98,12379
2024/10/17,6:00:00,12464,5723,3765,2927,1,232,849,0,265,26,0,8,0,-324,0,-1102,94,12464
2024/10/17,6:30:00,12792,5723,3576,2888,1,229,838,0,264,297,0,8,0,-335,0,-790,93,12792
2024/10/17,7:00:00,13308,5722,3641,2889,1,231,818,0,264,822,0,8,0,-348,0,-812,72,13308
2024/10/17,7:30:00,14093,5722,3745,2890,1,236,816,0,265,1539,0,8,0,-322,0,-876,69,14093
2024/10/17,8:00:00,15241,5722,3513,2935,1,241,820,0,264,2320,0,9,0,-427,0,-202,45,15241
2024/10/17,8:30:00,16494,5721,3259,2960,1,239,770,0,263,3066,0,9,0,-183,0,344,45,16494
2024/10/17,9:00:00,17404,5721,3198,2964,1,242,743,0,261,3679,0,7,0,-191,0,750,29,17404
2024/10/17,9:30:00,18007,5721,3095,2966,1,240,776,0,261,4177,0,6,0,-192,0,924,32,18007
2024/10/17,10:00:00,18136,5720,2907,2965,1,240,821,0,261,4554,0,9,0,-321,0,974,5,18136
2024/10/17,10:30:00,18512,5720,3309,2962,1,241,881,0,260,4856,0,9,0,-512,0,776,9,18512
2024/10/17,11:00:00,18771,5720,3379,2964,1,242,904,0,263,5052,0,9,0,-508,0,742,3,18771
2024/10/17,11:30:00,18678,5720,3323,2964,1,246,915,0,261,5024,0,8,0,-542,0,754,4,18678
